日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-12-03,利群(新版)烟丝,022 ,3500.1839,4.1014,4001.0701,17.4944,0.6771,50.1380,0.5028,0.5715,0.9568,59.9947,0.3354,2.9766,1.0000,220.6000,3999.9763,3.4544,4696.8604,16.4591,0.1191,4.3142,1.0000,19.1417,0.1182,1.8560,1.0000,38.0195,0.1277,7.7791,1.0000,79.7044,2.4041,94.0500,54.2817,0.2265,6.3023,100.0000,0.0494,0.0650,25.3924,1.0000,0.1201,111.0000,4099.9070,2.1815,4779.8491,18.6924,0.0523,3.1382,1.0000,73.3723,0.0860,3.1977,0.0062,80.6085,0.2910,2.9877,1.0000,100.0216,0.1014,3.2179,1.0000,12.1804,0.0537,2.6052,1.0000,49.7055,0.5276,0.4457,0.9094,4359.9541,27.2,66.7,22.3,56.2
2018-12-03,利群(新版)烟丝,023 ,3500.4767,4.0517,4002.1936,17.6407,0.7387,50.2977,0.4740,0.4939,0.9308,59.9989,0.3001,3.3312,1.0000,220.7000,3999.7200,3.3790,4695.9375,16.5093,0.1116,4.4517,1.0000,19.1893,0.0774,2.6285,1.0000,38.2056,0.1615,5.7668,1.0000,79.6763,1.9775,93.9000,54.8276,0.6013,2.6763,100.0000,0.0493,0.0730,22.6074,1.0000,0.0200,107.5000,4099.8985,2.1398,4824.9497,18.7235,0.0522,3.0437,1.0000,73.2761,0.0551,3.2043,0.0040,80.9433,0.2262,4.3368,1.0000,100.0063,0.1470,2.2529,1.0000,12.3103,0.0550,1.7566,1.0000,50.4731,0.2801,1.7533,1.0000,4410.9102,27.5,68.1,22.1,56.1
2018-12-03,利群(新版)烟丝,024 ,3500.4590,8.3140,4002.3223,17.6774,0.8171,50.3085,0.5248,0.4392,0.9062,60.0087,0.3469,2.8744,1.0000,220.6000,3999.7908,3.4039,4704.8213,16.5944,0.1067,4.3927,1.0000,19.1534,0.1016,2.1211,1.0000,37.9835,0.2029,4.9013,1.0000,79.7095,2.5049,94.1500,55.2865,0.2290,6.8624,100.0000,0.0526,0.0675,24.4237,1.0000,0.0569,100.5000,4099.9977,2.1130,4831.3755,18.7040,0.0509,3.2501,1.0000,73.1473,0.0846,3.2043,0.0056,81.0239,0.1910,5.1942,1.0000,100.0055,0.1581,2.0970,1.0000,12.2880,0.0529,1.9674,1.0000,50.8701,0.2184,2.8537,1.0000,4415.6133,27.6,68.3,22.1,56.3
2018-12-03,利群(新版)烟丝,025 ,3500.5025,3.9382,4001.5166,17.6271,0.8312,49.9824,0.4925,0.6887,0.9806,59.9338,0.3434,2.8478,1.0000,220.7000,4000.2938,3.8128,4694.0259,16.4671,0.1126,4.5381,1.0000,19.1194,0.0914,2.4814,1.0000,38.0083,0.1789,5.5735,1.0000,79.7811,2.0763,93.8500,54.5721,0.2509,6.0743,100.0000,0.0616,0.0694,23.7272,1.0000,0.0325,105.7000,4100.0237,2.4035,4838.7256,18.6892,0.0437,3.7343,1.0000,73.1964,0.0156,3.2046,0.0043,81.1614,0.1910,4.9543,1.0000,99.9931,0.1850,1.7896,1.0000,12.2644,0.0582,1.9221,1.0000,51.0811,0.2239,3.0981,1.0000,4425.0610,27.6,67.9,22.0,56.1
2018-12-03,利群(新版)烟丝,026 ,3500.0997,4.4407,4006.2180,17.8160,0.6711,49.9963,0.4709,0.7105,0.9835,59.9547,0.2878,3.4216,1.0000,221.0000,3999.7823,3.6060,4706.1411,16.6394,0.1159,3.9137,1.0000,19.1577,0.0856,2.5024,1.0000,37.9023,0.2455,3.9414,1.0000,79.6776,3.2302,94.1000,54.8789,0.5772,2.8175,100.0000,0.0553,0.0829,19.8800,1.0000,0.0242,97.4000,4099.7432,2.2828,4890.4854,18.7495,0.0517,2.9034,1.0000,73.1677,0.0338,3.2061,0.0033,81.2835,0.1922,4.7125,1.0000,100.0100,0.2065,1.5983,1.0000,12.3051,0.0541,1.8184,1.0000,51.2156,0.2883,2.5618,1.0000,4472.6943,27.4,68.0,22.0,56.5
2018-12-04,利群(新版)烟丝,027 ,3500.2206,8.2194,3999.0847,17.9417,0.8352,49.8460,0.5744,0.6697,0.9777,60.0040,0.3363,2.9698,1.0000,220.8000,3999.6061,4.0850,4720.6479,16.7879,0.1127,3.5858,1.0000,19.0917,0.1449,1.6293,1.0000,37.9495,0.2594,3.7909,1.0000,79.8332,1.1585,94.5000,54.5684,0.2404,6.3352,100.0000,0.0871,0.1713,9.5585,1.0000,0.0922,94.6000,4099.7406,1.9931,4777.1279,18.8464,0.0554,2.1282,1.0000,73.3612,0.0122,3.2077,0.0046,80.8591,0.2409,3.9559,1.0000,100.0065,0.1458,2.2709,1.0000,12.1734,0.0545,2.6094,1.0000,50.5020,0.1789,2.7980,1.0000,4359.4106,27.3,67.9,22.1,56.4
2018-12-04,利群(新版)烟丝,028 ,3500.1506,3.8340,4000.0630,17.6727,0.8207,49.7131,0.4735,0.9061,0.9967,60.0082,0.2584,3.8590,1.0000,220.5000,3999.7177,3.8930,4693.5898,16.6050,0.1117,4.1620,1.0000,19.0803,0.0815,2.9448,1.0000,37.8323,0.2465,3.8296,1.0000,79.9396,0.7581,93.9500,54.6903,0.4665,3.3516,100.0000,0.1030,0.2112,7.7305,1.0000,0.0833,102.6000,4099.8046,2.1291,4823.9048,18.7091,0.0582,2.8113,1.0000,73.1630,0.0196,3.2022,0.0035,80.9894,0.1770,5.6287,1.0000,100.0039,0.1481,2.2420,1.0000,12.1423,0.0870,1.7528,1.0000,50.4602,0.2012,2.4195,1.0000,4406.0186,27.4,68.1,22.1,56.2
2018-12-04,利群(新版)烟丝,029 ,3499.8046,4.2708,4002.2993,17.6905,0.7525,50.1039,0.4669,0.6397,0.9725,60.0214,0.4006,2.4782,1.0000,220.5000,4000.0623,3.8971,4701.8691,16.6085,0.1116,4.1576,1.0000,19.1076,0.0770,2.9990,1.0000,38.0205,0.1083,9.1738,1.0000,79.9733,0.4749,94.1000,54.1417,0.2260,6.1083,100.0000,0.0792,0.1653,9.9223,1.0000,0.0666,105.7000,4100.1354,2.2046,4823.4478,18.6318,0.0562,2.5635,1.0000,73.0650,0.0258,3.1999,0.0036,80.9182,0.1978,4.9185,1.0000,100.0020,0.1246,2.6702,1.0000,12.1551,0.0771,1.9240,1.0000,50.1298,0.1803,2.0894,1.0000,4407.8574,27.5,68.0,21.9,55.8
2018-12-04,利群(新版)烟丝,030 ,3500.0046,4.1731,3997.8413,17.8038,0.7597,50.0789,0.5125,0.5990,0.9638,59.9421,0.3883,2.5254,1.0000,220.4000,4000.6349,3.5363,4697.1401,16.6604,0.1285,3.4761,1.0000,19.1029,0.0776,2.9929,1.0000,37.9408,0.1655,5.9223,1.0000,79.8011,1.1043,94.0000,56.6929,1.4342,0.7687,100.0000,0.0857,0.1669,9.8125,1.0000,0.0609,101.6000,4100.0977,1.8142,4817.2998,18.6712,0.0521,3.0121,1.0000,73.1316,0.0000,3.2063,0.0034,80.8968,0.1857,5.2003,1.0000,99.9933,0.1930,1.7157,1.0000,12.1967,0.0705,1.9081,1.0000,50.1067,0.1982,1.8613,1.0000,4405.2124,27.5,68.5,22.1,55.8
2018-12-04,利群(新版)烟丝,031 ,3500.0469,4.4395,4001.6128,17.7741,0.6123,50.0270,0.5161,0.6284,0.9703,60.0050,0.3404,2.9328,1.0000,220.7000,4000.5062,3.7121,4694.0972,16.5649,0.0879,5.4444,1.0000,19.0295,0.1020,2.5167,1.0000,37.6120,0.1065,8.1782,1.0000,79.9242,0.7089,93.9000,55.4996,0.2477,6.0566,100.0000,0.0875,0.1746,9.3767,1.0000,0.0192,102.9000,4100.0454,1.9073,4893.8765,18.6305,0.0530,2.7067,1.0000,73.0924,0.0000,3.2061,0.0028,80.8753,0.2172,4.4132,1.0000,100.0033,0.1477,2.2500,1.0000,12.1663,0.0539,2.6820,1.0000,50.1729,0.1960,1.9942,1.0000,4475.6411,27.6,68.1,21.9,55.9
2018-12-04,利群(新版)烟丝,032 ,3500.1949,4.5202,4003.7461,17.8239,0.7939,49.9723,0.5682,0.6028,0.9647,59.9646,0.2976,3.3209,1.0000,220.7000,4000.0200,3.7454,4703.7725,16.5970,0.0973,4.8044,1.0000,19.0828,0.1323,1.8066,1.0000,37.5202,0.1785,4.7050,1.0000,79.9280,0.5552,94.1500,54.4634,0.3840,3.8746,100.0000,0.0906,0.2037,8.0325,1.0000,0.0793,101.1000,4100.3338,2.3075,4828.4907,18.7660,0.0601,2.4067,1.0000,72.9493,0.0000,3.1986,0.0069,81.9142,0.2039,3.4096,1.0000,100.0034,0.1496,2.2199,1.0000,12.2257,0.1043,1.1967,0.9998,50.5936,0.2387,2.2256,1.0000,4415.5068,27.5,68.1,22.1,56.0
2018-12-04,利群(新版)烟丝,033 ,3500.4831,4.4640,4003.6418,17.8622,0.8021,50.0888,0.4813,0.6311,0.9708,59.9731,0.3632,2.7283,1.0000,220.6000,4000.1008,3.4667,4707.0630,16.6918,0.0970,4.4950,1.0000,19.0412,0.0900,2.8101,1.0000,37.0620,0.1613,4.2620,1.0000,79.8720,0.7295,94.2000,55.5891,0.2419,6.0774,100.0000,0.0804,0.1624,10.1007,1.0000,0.0624,97.5000,4099.5546,2.5253,4810.2646,18.8365,0.0508,2.3873,1.0000,72.9483,0.0125,3.2030,0.0033,81.8556,0.2540,2.8145,1.0000,100.0082,0.1985,1.6655,1.0000,12.2016,0.0676,1.9658,1.0000,50.6220,0.2377,2.2750,1.0000,4401.7886,27.5,68.3,22.1,55.9
2018-12-04,利群(新版)烟丝,034 ,3500.1448,4.4599,4001.4521,17.9007,0.9172,50.0266,0.5358,0.6056,0.9654,59.9688,0.3489,2.8362,1.0000,220.7000,4000.3457,3.7161,4690.8721,16.7880,0.1201,3.3630,1.0000,19.0495,0.0729,3.4320,1.0000,37.0229,0.1449,4.6540,1.0000,79.8689,0.6847,93.8500,55.6609,0.2585,5.5945,100.0000,0.1072,0.2489,6.5537,1.0000,0.0347,92.5000,4099.9031,2.4563,4821.3936,18.7822,0.0563,2.4718,1.0000,72.7924,0.0282,3.2015,0.0039,81.6195,0.1841,4.3089,1.0000,99.9964,0.1203,2.7605,1.0000,12.1276,0.0481,3.2726,1.0000,50.7427,0.2000,2.9050,1.0000,4407.6538,27.5,68.1,22.1,56.1
2018-12-04,利群(新版)烟丝,035 ,3500.5833,4.3386,4003.9133,17.8179,0.8089,50.0164,0.5664,0.5788,0.9588,59.9493,0.3550,2.7693,1.0000,220.8000,3999.6855,3.4180,4710.2583,16.6825,0.1244,3.5305,1.0000,19.0528,0.0820,3.0362,1.0000,36.8881,0.1584,3.9737,1.0000,79.9663,0.9688,94.2000,54.6019,0.6011,2.5519,100.0000,0.1112,0.2849,5.7209,1.0000,0.0055,97.6000,4100.0592,2.2256,4850.5791,18.7557,0.0465,3.1847,1.0000,72.7993,0.0118,3.2059,0.0033,81.2095,0.1749,5.3172,1.0000,100.0134,0.1786,1.8409,1.0000,12.0746,0.0720,2.1969,1.0000,50.5937,0.2778,1.9120,1.0000,4431.8970,27.5,67.9,22.0,55.9
2018-12-05,利群(新版)烟丝,036 ,3500.2631,4.5857,4000.1851,17.8556,0.7504,48.8384,0.5758,1.2513,0.9999,60.1574,0.4099,2.3117,1.0000,219.9000,4000.2231,3.7349,4699.9722,16.7103,0.1066,4.0343,1.0000,18.9686,0.2502,1.1076,0.9996,38.1805,0.1522,6.1751,1.0000,79.8856,0.6200,94.0500,55.4430,0.3346,4.5396,100.0000,0.1084,0.2549,6.3981,1.0000,0.0538,93.2000,4099.7977,2.0380,4778.2466,18.6363,0.0605,2.4025,1.0000,72.9724,0.0256,3.1957,0.0036,82.0454,0.2632,2.4753,1.0000,100.0151,0.1299,2.5278,1.0000,12.0912,0.0905,1.8097,1.0000,50.3677,0.2041,2.2340,1.0000,4370.9673,27.0,68.1,21.9,55.7
2018-12-05,利群(新版)烟丝,037 ,3499.9726,4.8141,3998.7329,17.9456,0.8102,48.8115,0.4837,1.5080,1.0000,60.0795,0.5520,1.7635,1.0000,220.5000,4000.3750,3.7301,4714.1831,16.8698,0.1230,3.0630,1.0000,19.1082,0.0842,2.7377,1.0000,37.7857,0.2298,4.0408,1.0000,79.8921,0.6692,94.3500,55.1129,0.6730,2.4205,100.0000,0.0852,0.1701,9.6297,1.0000,0.0704,96.0000,4100.2439,1.9825,4904.0967,18.7732,0.0656,2.1686,1.0000,72.8169,0.0826,3.1957,0.0090,81.9020,0.1917,3.6473,1.0000,100.0139,0.2258,1.4557,1.0000,12.2772,0.0379,2.8383,1.0000,50.2198,0.3186,1.2764,0.9999,4486.5088,27.1,67.6,22.0,56.0
2018-12-05,利群(新版)烟丝,038 ,3500.0103,4.2547,4002.4038,17.8879,0.7828,48.9163,0.6100,1.1385,0.9997,60.0432,0.3900,2.5270,1.0000,220.8000,4000.0924,3.8933,4719.6196,16.7230,0.1069,3.9832,1.0000,19.0108,0.0868,3.0308,1.0000,37.8783,0.0911,10.5263,1.0000,79.8773,0.9633,94.4000,54.5268,0.2532,5.9587,100.0000,0.0831,0.1812,9.0458,1.0000,0.0081,98.7000,4099.5863,2.1134,4833.2368,18.7474,0.0532,2.8351,1.0000,73.0695,0.0709,3.1995,0.0056,81.6036,0.3368,2.3719,1.0000,99.9863,0.0913,3.6009,1.0000,12.2157,0.1070,1.1972,0.9998,51.0459,0.3693,1.8468,1.0000,4420.0352,27.1,67.9,22.2,56.4
2018-12-05,利群(新版)烟丝,039 ,3499.8302,4.1998,4003.6699,17.8784,0.8645,49.1666,0.5395,1.1328,0.9997,59.9681,0.2154,4.5927,1.0000,220.7000,4000.0763,3.6819,4726.9150,16.7723,0.1230,3.3280,1.0000,18.9659,0.0814,3.4146,1.0000,37.9184,0.1819,5.3480,1.0000,79.8944,0.6928,94.6000,56.7399,0.3671,2.9603,100.0000,0.0963,0.2337,6.9933,1.0000,0.0653,94.2000,4099.6054,1.9967,4813.5776,18.6095,0.0447,3.0515,1.0000,72.9450,0.0247,3.2029,0.0033,81.7605,0.1387,5.3819,1.0000,99.9986,0.1719,1.9368,1.0000,12.2120,0.0580,2.2297,1.0000,51.4654,0.2424,3.3898,1.0000,4410.6328,27.1,67.6,22.0,55.8
2018-12-05,利群(新版)烟丝,040 ,3500.3785,3.4760,3996.8086,17.7905,0.8496,49.0159,0.5506,1.2012,0.9998,59.9219,0.3029,3.2152,1.0000,220.5000,4000.2277,3.7960,4713.2368,16.8628,0.1057,3.5877,1.0000,19.0017,0.0762,3.4928,1.0000,38.0144,0.1246,7.9860,1.0000,79.8668,0.7683,94.3500,54.3297,0.3923,3.6788,100.0000,0.1018,0.2476,6.5935,1.0000,0.0904,90.1000,4099.6538,2.2384,4824.1694,18.7032,0.0447,3.7010,1.0000,72.8748,0.0272,3.2025,0.0033,81.5734,0.2745,2.9466,1.0000,100.0009,0.1924,1.7313,1.0000,12.1478,0.0575,2.6212,1.0000,50.8979,0.2244,2.8198,1.0000,4413.6211,27.1,67.7,22.0,55.6
2018-12-06,利群(新版)烟丝,041 ,3500.2692,4.1188,3998.1978,18.1044,0.8430,50.2065,0.7178,0.3685,0.8655,59.9839,0.3968,2.5068,1.0000,219.9000,3999.5140,3.9056,4692.5918,16.7984,0.1135,3.5288,1.0000,18.8634,0.0915,3.4107,1.0000,38.1070,0.1406,6.8570,1.0000,79.9851,0.7628,93.9000,55.2528,0.3489,4.5359,100.0000,0.0776,0.1237,13.2610,1.0000,0.0513,90.3000,4099.9054,1.7600,4836.3872,18.5914,0.0553,2.3590,1.0000,72.8836,0.0000,3.2070,0.0026,81.4774,0.1894,4.4395,1.0000,99.9943,0.1501,2.2073,1.0000,12.1120,0.0535,3.0416,1.0000,50.9344,0.2091,3.0835,1.0000,4425.8184,27.0,66.8,22.0,56.0
2018-12-06,利群(新版)烟丝,042 ,3500.0984,4.0659,3998.6018,18.1573,0.8917,50.8624,0.5909,0.0776,0.5920,60.0080,0.3190,3.1268,1.0000,220.7000,4000.2481,3.9731,4701.4292,16.6998,0.1123,3.8577,1.0000,18.9398,0.0861,3.3301,1.0000,37.7958,0.1655,5.6313,1.0000,79.9118,0.6542,94.1500,55.6039,0.8691,1.6861,100.0000,0.0860,0.1796,9.1200,1.0000,0.1291,97.9000,4100.2411,1.9681,4771.2734,18.6521,0.0673,2.2381,1.0000,73.1022,0.0082,3.2074,0.0030,81.9243,0.2901,2.3851,1.0000,100.0246,0.0898,3.6186,1.0000,12.1677,0.0515,2.7986,1.0000,50.8310,0.2357,2.5897,1.0000,4368.9473,27.1,68.4,22.1,56.0
2018-12-06,利群(新版)烟丝,043 ,3500.0192,4.5468,4004.5166,17.9321,0.8325,50.5764,0.4351,0.3245,0.8349,60.0131,0.3779,2.6346,1.0000,220.8000,3999.8679,3.9727,4699.5454,16.5156,0.1027,4.8201,1.0000,19.0193,0.1146,2.2710,1.0000,37.5675,0.1234,6.9378,1.0000,79.9184,0.6442,94.1000,55.5595,0.2680,5.5224,100.0000,0.1017,0.2122,7.6953,1.0000,0.1161,107.6000,4099.8580,1.6510,4889.9116,18.6503,0.0463,3.2425,1.0000,73.0479,0.0000,3.2092,0.0029,81.8934,0.1856,3.7837,1.0000,99.9928,0.1164,2.8421,1.0000,12.2344,0.0497,2.4543,1.0000,50.9105,0.2502,2.5451,1.0000,4482.9990,27.0,66.8,22.0,56.0
2018-12-06,利群(新版)烟丝,044 ,3499.9246,4.7391,4002.3027,17.9881,0.7758,50.3673,0.5053,0.4173,0.8947,59.9972,0.3044,3.2822,1.0000,220.7000,3999.7523,3.3849,4703.0342,16.6810,0.0969,4.5386,1.0000,19.0617,0.0989,2.4879,1.0000,37.8030,0.1524,6.1318,1.0000,79.9016,0.8466,94.0500,55.2166,0.3228,4.9392,100.0000,0.0809,0.1417,11.5679,1.0000,0.0114,101.1000,4100.0392,1.7897,4820.5630,18.6405,0.0593,2.4744,1.0000,73.1368,0.0161,3.2091,0.0030,81.7433,0.2720,2.7651,1.0000,99.9937,0.2095,1.5808,1.0000,12.1981,0.0344,3.8955,1.0000,51.0269,0.2050,3.2958,1.0000,4415.3877,27.1,67.9,22.1,55.8
2018-12-06,利群(新版)烟丝,045 ,3500.0505,4.1888,4002.2952,17.8706,0.8022,50.0466,0.4724,0.6727,0.9782,60.0038,0.4289,2.3288,1.0000,220.6000,3999.8146,3.7832,4698.4717,16.6694,0.1170,3.7900,1.0000,19.0136,0.0917,2.8591,1.0000,37.7658,0.1220,7.5577,1.0000,79.9514,0.5746,94.0500,56.1440,0.2835,4.5339,100.0000,0.0822,0.1506,10.8828,1.0000,0.0857,100.7000,4100.0641,2.2726,4771.2944,18.5952,0.0525,2.5096,1.0000,73.1751,0.0805,3.2046,0.0080,80.8759,0.4040,2.3731,1.0000,100.0107,0.1724,1.9127,1.0000,12.0185,0.0817,1.7081,1.0000,48.8856,0.4283,0.0000,0.3947,4350.2217,27.1,68.5,22.7,56.1
2018-12-06,利群(新版)烟丝,046 ,3500.1717,4.3358,4001.6589,18.0260,0.7432,50.3012,0.5239,0.4446,0.9089,60.0040,0.3116,3.2052,1.0000,220.9000,3999.9962,3.6717,4696.9946,16.6824,0.1055,4.1637,1.0000,19.0207,0.0845,3.0757,1.0000,37.5620,0.1199,7.1227,1.0000,79.9195,0.6696,94.0000,55.2187,0.7393,2.1557,100.0000,0.0866,0.1737,9.4276,1.0000,0.0640,97.1000,4099.9252,2.2329,4866.0869,18.6330,0.0529,2.7285,1.0000,72.8811,0.0944,3.2049,0.0062,81.3847,0.2158,4.0402,1.0000,100.0212,0.1644,1.9850,1.0000,12.0532,0.0631,2.3937,1.0000,50.0417,0.3316,1.0471,0.9992,4455.0059,27.2,67.6,22.4,55.5
2018-12-06,利群(新版)烟丝,047 ,3499.6808,4.4869,4002.0872,17.9287,0.8041,50.3273,0.5043,0.4446,0.9089,59.9832,0.3269,3.0417,1.0000,220.7000,3999.4115,3.4600,4704.7471,16.6446,0.1194,3.7847,1.0000,19.0064,0.0808,3.2723,1.0000,37.6498,0.1270,6.9521,1.0000,79.9303,0.6687,94.1000,55.8638,0.9094,1.5161,100.0000,0.0948,0.1859,8.7971,1.0000,0.0054,101.1000,4099.7892,2.3161,4822.7554,18.4755,0.0628,1.4614,1.0000,73.0875,0.0197,3.1988,0.0035,81.6430,0.4174,1.8821,1.0000,100.0117,0.1415,2.3289,1.0000,12.0833,0.0619,2.6011,1.0000,50.8229,0.2996,2.0283,1.0000,4413.6675,27.2,68.2,22.3,56.0
2018-12-07,利群(新版)烟丝,048 ,3499.9774,4.4799,4003.6692,17.8003,0.9034,49.6532,0.8187,0.5484,0.9500,60.1210,0.6775,1.4165,1.0000,220.8000,4000.0313,4.1259,4687.8867,16.6147,0.1031,4.4789,1.0000,18.9004,0.1280,2.3420,1.0000,37.6407,0.2527,3.4828,1.0000,79.9715,0.4192,93.8000,56.0983,0.5042,2.5796,100.0000,0.0783,0.1460,11.2335,1.0000,0.0451,102.3000,4099.7715,2.1869,4809.5430,18.5884,0.0524,2.4694,1.0000,72.9606,0.0000,3.1956,0.0025,81.8202,0.1967,3.6947,1.0000,99.9965,0.1337,2.4852,1.0000,11.9163,0.0599,1.7597,1.0000,50.3373,0.2349,1.8980,1.0000,4389.5625,26.8,68.5,22.2,55.9
2018-12-07,利群(新版)烟丝,049 ,3499.9298,4.1752,3999.3672,18.1169,0.8610,50.0705,0.5328,0.5816,0.9595,60.0203,0.2763,3.5944,1.0000,220.5000,4000.3469,3.9519,4710.0000,16.8962,0.1294,2.8429,1.0000,18.9060,0.1128,2.6406,1.0000,38.3244,0.1324,6.7378,1.0000,79.7971,1.1139,94.2500,55.5421,0.2941,5.0529,100.0000,0.1056,0.2252,7.2459,1.0000,0.0567,91.3000,4100.1269,2.4992,4827.0942,18.4908,0.0559,1.7347,1.0000,72.9449,0.0420,3.2093,0.0049,81.4901,0.1991,4.2017,1.0000,99.9885,0.1680,1.9612,1.0000,12.0605,0.0566,2.7116,1.0000,51.1392,0.2341,3.0461,1.0000,4424.7007,26.8,67.6,22.1,55.9
2018-12-07,利群(新版)烟丝,050 ,3500.3847,4.4731,4001.0000,17.9614,0.7152,50.3761,0.5526,0.3764,0.8706,60.0137,0.3559,2.7966,1.0000,220.7000,3999.7434,3.7425,4694.0000,16.6378,0.1031,4.4053,1.0000,18.9205,0.0965,3.0369,1.0000,38.2342,0.4282,2.1532,1.0000,79.8502,0.6909,93.9500,54.5916,0.7802,1.9618,100.0000,0.1084,0.2376,6.8635,1.0000,0.0794,104.3000,4099.7695,2.0074,4758.9990,18.5978,0.0575,2.3054,1.0000,72.9380,0.0000,3.2009,0.0027,81.7828,0.3794,1.9480,1.0000,100.0026,0.2280,1.4584,1.0000,12.1743,0.1099,1.2915,0.9999,51.4139,0.3262,2.4668,1.0000,4364.4023,26.7,67.9,22.0,56.2
2018-12-07,利群(新版)烟丝,051 ,3500.2626,4.2502,4003.0000,18.0910,0.8423,49.9698,0.6040,0.5686,0.9560,60.2055,0.7069,1.3177,1.0000,220.7000,3998.9947,3.3723,4734.0000,16.9580,0.1121,3.0986,1.0000,19.0359,0.0860,2.9612,1.0000,38.0834,0.2964,3.2800,1.0000,79.9126,0.7353,94.7000,55.5880,0.3195,4.6030,100.0000,0.0725,0.1631,10.0713,1.0000,0.0253,88.7000,4100.3715,2.0967,4835.9834,18.8066,0.0475,2.7632,1.0000,72.9709,0.0000,3.2084,0.0033,82.2446,0.1886,3.1027,1.0000,99.9967,0.2515,1.3211,0.9999,12.3426,0.0459,1.8710,1.0000,51.7151,0.1987,4.5544,1.0000,4435.6816,26.9,68.3,22.0,56.0
2018-12-07,利群(新版)烟丝,052 ,3500.0557,4.3421,4006.0000,17.9207,0.7372,50.0615,0.4924,0.6353,0.9717,60.0012,0.2903,3.4432,1.0000,220.8000,4000.5137,3.9391,4709.0000,16.7047,0.1127,3.8302,1.0000,19.0571,0.0816,3.0342,1.0000,37.7355,0.2724,3.3476,1.0000,79.8806,0.6462,94.2500,55.6452,0.9036,1.6064,100.0000,0.0968,0.2206,7.4095,1.0000,0.0792,101.2000,4099.8580,1.7685,4826.2305,18.7164,0.0533,3.0223,1.0000,72.9815,0.0191,3.1919,0.0053,81.7315,0.2648,2.8554,1.0000,100.0011,0.1857,1.7933,1.0000,12.2771,0.0476,2.2632,1.0000,51.7963,0.1957,4.7637,1.0000,4428.2344,26.8,68.2,22.0,56.1
2018-12-08,利群(新版)烟丝,053 ,3500.2661,4.7084,4001.0000,18.1172,0.7691,48.9524,0.7032,0.9706,0.9982,59.9096,0.6612,1.4667,1.0000,220.7000,3999.7000,3.4064,4682.0000,16.8658,0.0967,3.9117,1.0000,19.0494,0.1124,2.2263,1.0000,37.8411,0.7063,1.3409,1.0000,79.8858,0.6606,93.7500,55.5441,0.3902,3.8069,100.0000,0.0994,0.2112,7.7361,1.0000,0.1155,90.3000,4100.1199,2.0134,4858.4731,18.7279,0.0491,3.2053,1.0000,72.9365,0.0239,3.1970,0.0044,82.2747,0.1559,3.6893,1.0000,99.9972,0.1656,2.0076,1.0000,12.1669,0.0412,3.5007,1.0000,51.5904,0.1911,4.5193,1.0000,4454.7153,26.9,67.4,22.1,55.9
