日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-09-04,利群(新版)烟丝,030 ,3499.9990,4.0159,4003.9045,16.9640,0.8888,51.3580,0.5389,0.0000,0.2533,59.9913,0.4791,2.0813,1.0000,220.5000,4000.3597,3.1348,4673.7827,16.2621,0.1056,5.4844,1.0000,18.5767,0.0884,2.9281,1.0000,38.1396,0.0845,11.2849,1.0000,79.9958,0.1948,93.4500,55.6222,0.1372,10.6330,100.0000,0.0618,0.0723,22.7684,1.0000,0.0274,127.1000,4100.0961,1.9107,4816.0903,18.3943,0.0500,1.2952,0.9999,73.1175,0.0350,3.2078,0.0028,81.5453,0.1725,4.7427,1.0000,99.9992,0.1182,2.8189,1.0000,12.1430,0.0651,2.3402,1.0000,53.0122,0.2215,2.9916,1.0000,4415.9268,28.3,67.6,22.9,58.3
2018-09-04,利群(新版)烟丝,031 ,3499.7041,3.8432,4002.2107,16.8951,1.0068,51.3060,0.4399,0.0000,0.2433,60.0026,0.4223,2.3659,1.0000,220.2000,3999.4777,3.2393,4684.6514,16.3148,0.0962,5.8383,1.0000,18.5438,0.1887,1.3140,1.0000,38.0309,0.1282,7.7216,1.0000,79.9657,0.3353,93.7500,55.1440,0.4787,3.3815,100.0000,0.0584,0.0683,24.1177,1.0000,0.0608,122.1000,4100.1931,1.9543,4825.4424,18.4565,0.0654,1.3074,1.0000,73.1947,0.0000,3.2013,0.0033,81.2189,0.2904,3.1919,1.0000,100.0056,0.1301,2.5475,1.0000,12.1670,0.0455,3.1716,1.0000,53.0186,0.2520,2.6212,1.0000,4423.5146,28.2,70.5,23.1,58.5
2018-09-05,利群(新版)烟丝,032 ,3499.8051,4.2762,3992.7676,16.9667,0.7284,50.6544,0.4804,0.2398,0.7640,60.1449,0.3943,2.4136,1.0000,219.9000,3999.2414,3.6368,4640.0195,16.2286,0.1077,5.4810,1.0000,18.5846,0.0774,3.3797,1.0000,38.0664,0.6261,1.5619,1.0000,79.9953,0.3208,92.8000,54.9893,0.3063,5.4302,100.0000,0.0494,0.0704,23.4543,1.0000,0.0004,130.4000,4099.9634,2.3786,4866.0635,18.5888,0.0538,2.4084,1.0000,73.0481,0.1028,3.2004,0.0103,81.2959,0.2316,3.8927,1.0000,100.0015,0.1415,2.3520,1.0000,12.1352,0.0448,3.4591,1.0000,53.2245,0.1941,3.0499,1.0000,4454.0815,28.1,67.3,22.9,58.3
2018-09-05,利群(新版)烟丝,033 ,3500.0090,4.1292,4011.7295,16.7908,0.8412,50.4490,0.5162,0.3558,0.8571,60.0205,0.3022,3.2864,1.0000,220.9000,3999.9822,3.6642,4679.1987,16.0382,0.1202,5.4416,1.0000,18.6136,0.1847,1.4680,1.0000,38.1417,0.2792,3.4126,1.0000,79.9450,0.4325,93.5500,54.8120,0.5652,2.8381,100.0000,0.0568,0.0721,22.8642,1.0000,0.0363,146.1000,4100.0023,2.2270,4853.4458,18.6175,0.0697,1.9973,1.0000,73.0695,0.0000,3.1983,0.0037,80.9186,0.3563,2.7304,1.0000,99.9987,0.1522,2.1868,1.0000,12.1345,0.0480,3.2351,1.0000,53.0048,0.1960,3.3935,1.0000,4444.5894,28.0,68.5,22.9,58.4
2018-09-08,利群(新版)烟丝,034 ,3499.9395,3.6774,4001.9646,17.9199,0.8955,49.7512,0.5442,0.7650,0.9891,59.9929,0.3563,2.7996,1.0000,220.8000,3999.6442,3.7469,4666.2388,16.7629,0.1215,3.3949,1.0000,18.5373,0.1206,2.0377,1.0000,38.2028,0.3018,3.0892,1.0000,79.9572,0.4390,93.3500,55.2699,0.3043,5.1813,100.0000,0.0636,0.0836,19.6782,1.0000,0.0270,105.8000,4099.8333,1.6963,4788.4956,18.4528,0.0460,1.8300,1.0000,73.0693,0.1178,3.1930,0.0071,81.9630,0.2057,3.3004,1.0000,100.0051,0.1181,2.8088,1.0000,12.1073,0.1680,0.9773,0.9970,53.5802,0.1851,2.5565,1.0000,4387.4395,27.2,67.1,23.1,58.5
2018-09-08,利群(新版)烟丝,035 ,3499.8433,3.8715,4002.3687,17.9185,0.8566,50.2322,0.5366,0.4770,0.9238,59.9837,0.2648,3.7554,1.0000,220.6000,3999.4777,3.4407,4680.7681,16.6875,0.1142,3.8292,1.0000,18.6309,0.1016,2.7272,1.0000,38.1516,0.1228,7.7342,1.0000,80.0015,0.3428,93.6000,54.2901,0.3249,4.4014,100.0000,0.0581,0.0774,21.2751,1.0000,0.0164,114.3000,4099.7992,1.8776,4821.0054,18.5976,0.0612,2.1666,1.0000,73.0462,0.1234,3.1975,0.0120,82.2810,0.2094,2.7370,1.0000,100.0013,0.1238,2.6892,1.0000,12.1552,0.0616,2.4065,1.0000,53.9711,0.2290,1.4977,1.0000,4411.3174,27.2,67.6,23.0,58.4
2018-09-08,利群(新版)烟丝,036 ,3500.1550,4.0047,3999.2427,17.8485,0.9409,50.4051,0.5815,0.3410,0.8468,59.9860,0.3815,2.6092,1.0000,220.6000,3999.4385,3.1931,4678.7563,16.4848,0.1404,3.5960,1.0000,18.5924,0.1007,2.6240,1.0000,38.4719,0.1223,6.8904,1.0000,79.9794,0.2618,93.7000,55.6255,0.1465,9.9539,100.0000,0.0444,0.0602,27.4377,1.0000,0.1335,124.7000,4099.8886,1.7805,4829.8911,18.5032,0.0514,1.9675,1.0000,72.9032,0.1322,3.2008,0.0144,81.8409,0.3469,2.0745,1.0000,99.9927,0.1138,2.9081,1.0000,12.2073,0.0747,1.7519,1.0000,53.5349,0.1842,2.6505,1.0000,4426.3843,27.2,68.4,22.9,58.3
2018-09-08,利群(新版)烟丝,037 ,3499.9433,3.9637,4002.0442,17.8066,0.7995,50.6675,0.6032,0.1837,0.7092,59.9510,0.2834,3.4714,1.0000,220.7000,3999.8589,3.4738,4680.5005,16.4579,0.1196,4.2984,1.0000,18.6674,0.0829,3.4887,1.0000,38.1402,0.2678,3.5592,1.0000,79.9685,0.2863,93.7000,55.9672,1.3395,1.0036,100.0000,0.0666,0.0909,18.0821,1.0000,0.0961,130.3000,4099.9611,1.5586,4851.1714,18.5915,0.0458,2.8516,1.0000,72.8601,0.1444,3.1995,0.0137,81.5810,0.1929,4.1803,1.0000,99.9998,0.0909,3.6664,1.0000,12.2999,0.0508,1.9702,1.0000,52.4923,0.2090,3.9989,1.0000,4443.1431,27.4,68.2,22.9,58.5
2018-09-08,利群(新版)烟丝,038 ,3500.1939,4.1905,4002.6877,17.8378,0.7083,50.8302,0.4134,0.1370,0.6594,59.9614,0.3394,2.9088,1.0000,220.5000,3999.8550,3.7172,4676.6699,16.4757,0.1061,4.7889,1.0000,18.7048,0.1225,2.4615,1.0000,37.8820,0.1051,9.1377,1.0000,79.9858,0.1737,93.6500,56.3388,0.1636,7.4610,100.0000,0.0718,0.1010,16.2633,1.0000,0.1247,129.0000,4099.8615,2.1080,4823.8555,18.6152,0.0425,3.2551,1.0000,72.9289,0.0886,3.1964,0.0096,81.4572,0.2613,3.2442,1.0000,100.0165,0.1107,2.9607,1.0000,12.2733,0.0558,1.9502,1.0000,51.5247,0.4215,1.9965,1.0000,4415.7964,27.6,68.5,23.0,58.6
2018-09-08,利群(新版)烟丝,039 ,3500.0961,4.0654,4005.0146,17.8391,0.8338,50.6110,0.5192,0.2497,0.7731,59.9526,0.3526,2.7910,1.0000,220.9000,3999.7361,3.4453,4669.3486,16.4072,0.1243,4.2731,1.0000,18.7008,0.1156,2.5972,1.0000,37.8543,0.1157,8.2214,1.0000,79.9778,0.2019,93.4500,54.1109,0.3999,3.4265,100.0000,0.0498,0.0637,25.9168,1.0000,0.0675,131.2000,4099.9404,1.7950,4838.4727,18.6550,0.0498,3.0445,1.0000,73.0708,0.0000,3.2052,0.0046,82.2756,0.1996,2.8802,1.0000,100.0176,0.1160,2.8235,1.0000,12.1780,0.0761,1.8478,1.0000,52.2494,0.3179,2.8838,1.0000,4426.1226,27.7,68.2,23.1,58.2
2018-09-09,利群(新版)烟丝,040 ,3499.9611,3.7800,4001.5669,18.0806,0.8901,50.3238,0.3513,0.6416,0.9729,60.0850,0.4255,2.2839,1.0000,220.7000,4000.2907,3.9507,4675.0874,16.7735,0.1245,3.2841,1.0000,18.6170,0.1438,1.8943,1.0000,38.2876,0.2392,3.7794,1.0000,79.9870,0.3044,93.4500,56.1545,0.1963,6.5290,100.0000,0.0554,0.0727,22.6592,1.0000,0.0553,107.5000,4099.7721,2.2243,4791.9956,18.5938,0.0659,1.9916,1.0000,72.8577,0.1348,3.1929,0.0105,81.1589,0.2075,4.5631,1.0000,100.0021,0.1081,3.0781,1.0000,12.0879,0.0585,2.7822,1.0000,53.0166,0.2247,2.9422,1.0000,4376.1416,27.3,66.6,22.9,58.3
2018-09-09,利群(新版)烟丝,041 ,3500.1934,3.9407,3997.2983,18.1324,0.8199,50.3478,0.5264,0.4130,0.8923,59.9804,0.4474,2.2205,1.0000,220.6000,4000.0877,3.3384,4688.0508,16.8159,0.1137,3.4725,1.0000,18.6423,0.0803,3.4980,1.0000,38.2029,0.1462,6.3775,1.0000,79.9729,0.3227,93.8000,55.4827,0.5709,2.6375,100.0000,0.0666,0.0878,18.7281,1.0000,0.0416,105.4000,4099.8672,2.0746,4847.4038,18.6093,0.0797,1.7116,1.0000,72.9139,0.0138,3.1979,0.0036,81.5420,0.2017,4.0621,1.0000,100.0134,0.1098,2.9947,1.0000,12.1748,0.0497,2.8502,1.0000,52.9015,0.2025,3.4546,1.0000,4435.9302,27.4,67.7,23.0,58.2
2018-09-09,利群(新版)烟丝,042 ,3499.8571,3.6047,3997.4595,18.1007,0.7369,50.4311,0.4745,0.3996,0.8847,59.9962,0.3571,2.7965,1.0000,220.5000,3999.7892,3.7525,4677.2061,16.5948,0.1447,3.2364,1.0000,18.6639,0.0912,3.1563,1.0000,37.8310,0.2152,4.3858,1.0000,79.9326,0.5396,93.6500,56.4252,0.1934,6.1626,100.0000,0.0546,0.0665,24.7733,1.0000,0.1132,116.1000,4099.9961,1.7368,4824.0420,18.5718,0.0377,3.2894,1.0000,73.0104,0.0688,3.2014,0.0081,81.0526,0.4158,2.3631,1.0000,100.0143,0.1231,2.6684,1.0000,12.1716,0.0413,3.4552,1.0000,51.8164,0.4800,1.9558,1.0000,4417.3457,27.5,67.5,23.0,57.9
2018-09-09,利群(新版)烟丝,043 ,3499.7611,3.8436,4000.3333,17.5447,0.7472,50.3986,0.4942,0.4056,0.8882,59.9710,0.4371,2.2655,1.0000,220.5000,3999.9752,3.4284,4672.5835,16.5633,0.1092,4.3844,1.0000,18.6493,0.1003,2.8235,1.0000,37.8739,0.1099,8.7168,1.0000,79.9767,0.3444,93.4500,55.4989,0.1885,7.9613,100.0000,0.0543,0.0613,26.8762,1.0000,0.0018,120.9000,4099.8830,1.8876,4776.0391,18.5595,0.0486,2.4650,1.0000,73.0678,0.0398,3.1970,0.0042,81.3690,0.3916,2.2396,1.0000,100.0018,0.1790,1.8593,1.0000,12.1042,0.0465,3.5514,1.0000,53.1265,0.2099,2.9757,1.0000,4370.1958,27.5,68.4,23.0,58.2
2018-09-09,利群(新版)烟丝,044 ,3500.0543,4.0816,3999.2896,17.5985,0.9598,50.3008,0.5299,0.4398,0.9065,59.9481,0.4081,2.4079,1.0000,220.6000,3999.8155,3.5376,4684.8267,16.6621,0.1126,3.9620,1.0000,18.7362,0.1307,2.3871,1.0000,37.7511,0.1662,5.5189,1.0000,79.9733,0.4482,93.8000,54.5728,0.4957,3.0747,100.0000,0.0556,0.0712,23.1363,1.0000,0.1104,119.5000,4100.1689,1.6590,4890.0298,18.6138,0.0528,2.6105,1.0000,72.9072,0.1241,3.1959,0.0071,81.7646,0.2262,3.2942,1.0000,99.9912,0.1277,2.5881,1.0000,12.1795,0.0460,3.0468,1.0000,52.9734,0.2224,3.0380,1.0000,4470.1021,27.6,67.1,23.0,58.1
2018-09-10,利群(新版)烟丝,045 ,3500.0035,4.0945,4002.9612,17.3255,0.9059,49.5738,0.9025,0.5268,0.9430,59.9764,0.2788,3.5583,1.0000,220.9000,3999.3589,4.4652,4679.4463,16.4092,0.1209,4.3871,1.0000,18.5880,0.2630,0.9989,0.9986,38.3229,0.1156,7.7228,1.0000,79.9686,0.2927,93.6500,55.0642,0.2914,5.6470,100.0000,0.0574,0.0783,21.0435,1.0000,0.0653,132.3000,4100.0284,2.2116,4820.8647,18.7589,0.0555,2.6488,1.0000,72.9894,0.0122,3.1977,0.0032,81.3898,0.2315,3.7586,1.0000,99.9980,0.1337,2.4880,1.0000,12.2109,0.0755,1.7192,1.0000,52.7463,0.2394,3.1385,1.0000,4409.0117,27.2,68.1,23.0,58.3
2018-09-10,利群(新版)烟丝,046 ,3500.2743,3.9428,4005.8650,17.3295,0.5825,49.8448,0.5191,0.7418,0.9870,60.0162,0.3184,3.1235,1.0000,221.0000,3999.8177,3.9035,4679.2412,16.4248,0.1164,4.5107,1.0000,18.6627,0.0858,3.3521,1.0000,38.0396,0.1931,5.1111,1.0000,79.9556,0.4337,93.7000,54.1427,0.3543,3.8978,100.0000,0.0628,0.0787,20.9159,1.0000,0.1231,131.9000,4099.8084,2.3988,4847.5342,18.6496,0.0565,2.6530,1.0000,72.9390,0.1594,3.1997,0.0136,81.5114,0.2117,3.9178,1.0000,99.9977,0.1333,2.4948,1.0000,12.3106,0.0556,1.7363,1.0000,52.7172,0.2147,3.5433,1.0000,4442.5649,27.0,67.8,23.0,58.2
2018-09-10,利群(新版)烟丝,047 ,3499.9806,3.7906,4003.5652,17.5071,0.9296,50.1373,0.5052,0.5692,0.9562,60.0063,0.3931,2.5384,1.0000,220.8000,4000.1201,3.7039,4674.4224,16.4972,0.1333,3.7593,1.0000,18.6774,0.1056,2.7686,1.0000,38.3161,0.2022,4.4235,1.0000,79.9602,0.4675,93.6000,55.7724,0.2324,6.0630,100.0000,0.0556,0.0722,22.8188,1.0000,0.1193,123.1000,4099.7457,2.2950,4770.1333,18.6205,0.0492,2.8473,1.0000,72.9951,0.1272,3.1979,0.0136,81.4278,0.3134,2.7362,1.0000,99.9985,0.1403,2.3716,1.0000,12.2048,0.0509,2.5868,1.0000,52.6708,0.2107,3.6842,1.0000,4358.7798,27.1,68.6,23.0,58.3
2018-09-10,利群(新版)烟丝,048 ,3499.8700,4.1091,4000.5139,17.1446,1.1579,50.0541,0.6400,0.4926,0.9303,59.9730,0.4323,2.2925,1.0000,220.6000,3999.7597,3.8788,4673.5449,16.2008,0.1093,5.4861,1.0000,18.6153,0.1179,2.3045,1.0000,38.0715,0.1869,5.2242,1.0000,79.9656,0.3425,93.5500,54.8615,0.2049,7.9089,100.0000,0.0562,0.0742,22.2003,1.0000,0.0846,138.8000,4099.7469,2.0313,4842.0454,18.5092,0.0485,2.1249,1.0000,73.0416,0.1642,3.1994,0.0093,81.8776,0.2104,3.3619,1.0000,100.0010,0.1137,2.9283,1.0000,12.1182,0.0397,4.0473,1.0000,52.8470,0.2470,2.9056,1.0000,4433.6943,27.0,68.4,23.1,57.9
2018-09-10,利群(新版)烟丝,049 ,3500.0943,3.8388,3999.6890,17.4631,1.0190,49.9545,0.6437,0.5414,0.9478,59.9704,0.6059,1.6342,1.0000,220.7000,3999.4893,3.8110,4693.1440,16.4003,0.1244,4.2847,1.0000,18.7082,0.0807,3.7518,1.0000,38.0131,0.1063,9.3676,1.0000,79.9670,0.2721,93.9000,56.8100,0.8025,1.3251,100.0000,0.0647,0.0841,19.5612,1.0000,0.0396,127.2000,4100.1338,1.9131,4903.9482,18.5826,0.0570,2.2378,1.0000,72.9765,0.0433,3.1937,0.0039,81.7185,0.1879,4.0482,1.0000,99.9984,0.1441,2.3091,1.0000,12.2231,0.0571,2.2002,1.0000,52.8304,0.1984,3.6457,1.0000,4486.6880,26.9,68.3,23.0,58.0
2018-09-11,利群(新版)烟丝,050 ,3500.1840,4.1774,4004.9802,17.3271,0.9134,49.5401,0.7590,0.6411,0.9728,59.9507,0.4417,2.2268,1.0000,220.9000,3999.8729,3.9324,4665.2759,16.4446,0.1145,4.5289,1.0000,18.6292,0.1452,1.9033,1.0000,38.1024,0.4446,2.1725,1.0000,79.9593,0.3373,93.3000,55.4570,0.3065,4.9403,100.0000,0.0530,0.0624,26.4402,1.0000,0.0059,128.8000,4099.9746,2.3101,4825.3892,18.6142,0.0518,2.6639,1.0000,73.0241,0.0194,3.1963,0.0036,81.4646,0.2009,4.2075,1.0000,100.0049,0.1248,2.6569,1.0000,12.1979,0.0535,2.5054,1.0000,52.2405,0.2783,3.3056,1.0000,4417.1782,27.1,68.0,23.1,58.4
2018-09-11,利群(新版)烟丝,051 ,3499.8795,3.5728,4000.0691,17.2655,0.9118,49.9657,0.5366,0.6425,0.9730,59.9961,0.2693,3.7084,1.0000,220.6000,3999.6442,3.7457,4684.2222,16.3560,0.1095,5.0067,1.0000,18.6919,0.0841,3.5349,1.0000,38.0902,0.1960,4.9487,1.0000,79.9937,0.2607,93.7000,55.7631,0.7062,1.9997,100.0000,0.0549,0.0812,20.2966,1.0000,0.0166,134.5000,4099.8901,2.5768,4862.4053,18.6612,0.0490,3.1372,1.0000,72.9938,0.0398,3.1891,0.0039,81.6136,0.3110,2.5579,1.0000,100.0030,0.1304,2.5492,1.0000,12.1448,0.0510,2.9749,1.0000,52.0632,0.1999,4.8977,1.0000,4441.3882,26.8,68.6,23.0,57.9
2018-09-11,利群(新版)烟丝,052 ,3500.0935,4.3221,4003.3809,17.4482,0.9276,49.8234,0.5664,0.6925,0.9811,59.9766,0.3748,2.6475,1.0000,220.8000,3999.8372,3.7271,4678.2969,16.4871,0.1124,4.4856,1.0000,18.6613,0.0984,2.9173,1.0000,38.0904,0.1543,6.2867,1.0000,79.9784,0.3572,93.7000,55.0318,0.1764,9.3883,100.0000,0.0657,0.0884,18.6161,1.0000,0.1433,123.8000,4100.0160,2.2965,4827.7603,18.5866,0.0405,3.1816,1.0000,72.9506,0.0593,3.1999,0.0032,81.8050,0.1968,3.7183,1.0000,100.0015,0.1388,2.3970,1.0000,12.1335,0.0696,2.2356,1.0000,52.0853,0.1803,5.3887,1.0000,4416.0815,27.0,68.5,22.9,58.3
2018-09-11,利群(新版)烟丝,053 ,3499.8502,4.1268,4001.1592,17.3540,0.7776,49.8608,0.5865,0.6475,0.9740,59.9980,0.2602,3.8404,1.0000,220.7000,3999.4388,3.8935,4680.8052,16.2759,0.1322,4.3483,1.0000,18.8008,0.1075,3.0992,1.0000,38.1873,0.1930,4.8579,1.0000,80.0010,0.4325,93.6000,54.0956,0.5627,2.4262,100.0000,0.0512,0.0702,23.4824,1.0000,0.0172,142.3000,4100.0200,2.0761,4838.8486,18.7513,0.0501,2.9858,1.0000,73.2550,0.0661,3.2086,0.0053,80.7939,0.3106,2.9983,1.0000,99.9907,0.1026,3.2191,1.0000,12.2287,0.0482,2.5701,1.0000,50.8986,0.3670,1.7243,1.0000,4407.6689,27.0,67.4,22.8,59.4
2018-09-11,利群(新版)烟丝,054 ,3499.6333,4.0634,4001.9648,17.5019,0.9270,50.2876,0.5336,0.4450,0.9091,59.9601,0.2941,3.3545,1.0000,220.7000,4000.2225,3.8676,4679.2090,16.5288,0.1268,3.8666,1.0000,18.7606,0.0947,3.3807,1.0000,38.1222,0.2102,4.5642,1.0000,79.9712,0.2629,93.6000,55.1593,0.1619,9.9643,100.0000,0.0510,0.0664,24.8578,1.0000,0.0169,124.1000,4099.8315,1.8910,4833.7163,18.7190,0.0494,3.2427,1.0000,73.0529,0.0365,3.2009,0.0049,81.4019,0.1504,5.7581,1.0000,99.9904,0.0879,3.7560,1.0000,12.2787,0.0441,2.4280,1.0000,51.2152,0.2365,3.1226,1.0000,4419.8169,27.0,68.3,23.0,58.5
2018-09-11,利群(新版)烟丝,055 ,3499.7945,4.2038,3999.0068,17.1422,1.0000,50.3378,0.5520,0.3998,0.8848,59.9302,0.3760,2.5977,1.0000,220.5000,4000.0512,3.5301,4674.3242,16.2571,0.1152,5.0412,1.0000,18.7613,0.0886,3.6163,1.0000,37.6695,0.1632,5.4510,1.0000,80.0348,0.4512,93.4500,55.3379,0.6539,2.3764,100.0000,0.0609,0.0826,19.9321,1.0000,0.0390,138.7000,4099.9374,2.0997,4846.2183,18.7085,0.0448,3.6587,1.0000,72.6550,0.2869,3.1611,0.0357,80.8886,0.2386,4.0359,1.0000,100.0067,0.1325,2.4987,1.0000,12.3728,0.1871,0.4047,0.8876,51.3986,0.2809,2.8465,1.0000,4435.8081,27.0,67.3,23.1,58.1
2018-09-11,利群(新版)烟丝,056 ,3500.3343,4.1801,4005.1829,17.0750,0.9549,50.1760,0.4963,0.5535,0.9516,59.9641,0.4297,2.2995,1.0000,220.9000,4000.1039,3.4154,4677.6108,16.2967,0.1111,5.1082,1.0000,18.7185,0.0906,3.3798,1.0000,37.6106,0.0988,8.8065,1.0000,79.9803,0.1714,93.5500,56.5932,0.1855,6.1232,100.0000,0.0650,0.0744,22.1094,1.0000,0.0024,136.6000,4099.9662,2.1228,4838.0327,18.6355,0.0495,2.9314,1.0000,72.7333,0.1202,3.2026,0.0134,80.8932,0.1960,4.9208,1.0000,99.9950,0.0921,3.5997,1.0000,12.0836,0.0595,2.7106,1.0000,51.9081,0.2151,4.5075,1.0000,4415.9429,27.1,68.4,23.0,58.1
2018-09-11,利群(新版)烟丝,057 ,3499.9201,4.0181,4001.9233,16.9742,0.9246,50.1041,0.4880,0.6120,0.9668,60.0049,0.2982,3.3477,1.0000,220.7000,3999.6163,3.7064,4690.3267,16.2564,0.1159,5.0140,1.0000,18.7102,0.0889,3.4119,1.0000,37.6686,0.1056,8.4257,1.0000,79.9546,0.3283,93.8500,54.7833,0.5528,2.8842,100.0000,0.0537,0.0718,22.9687,1.0000,0.0463,138.8000,4100.0246,1.7618,4817.1636,18.6336,0.0498,2.9013,1.0000,72.6982,0.1877,3.2046,0.0127,80.8118,0.5153,1.8189,1.0000,99.9930,0.1113,2.9738,1.0000,12.1384,0.1167,1.3187,1.0000,52.2057,0.4105,2.2692,1.0000,4384.0269,26.9,67.9,23.0,58.5
2018-09-12,利群(新版)烟丝,058 ,3500.1056,4.0128,4004.5798,16.9945,1.0178,49.7370,0.5500,0.7654,0.9892,60.0871,0.3172,3.0606,1.0000,220.7000,4000.0231,3.9793,4677.2842,16.4314,0.1245,4.2010,1.0000,18.5773,0.0986,2.6266,1.0000,37.9270,0.3057,3.1920,1.0000,79.9536,0.4242,93.6500,55.1310,0.3098,5.2389,100.0000,0.0552,0.0710,23.2052,1.0000,0.1115,126.1000,4100.0206,1.6864,4844.2090,18.6669,0.0438,3.5501,1.0000,72.7198,0.1595,3.2001,0.0153,81.3492,0.1867,4.7325,1.0000,100.0014,0.1169,2.8462,1.0000,12.2017,0.0484,2.7448,1.0000,52.7151,0.2660,2.8635,1.0000,4434.4238,27.2,68.4,23.0,58.5
2018-09-12,利群(新版)烟丝,059 ,3499.8729,3.7217,4004.8679,16.9761,0.8426,49.8935,0.4707,0.7835,0.9906,59.9372,0.3507,2.7917,1.0000,220.8000,4000.1271,3.5013,4678.3794,16.3501,0.1160,4.7402,1.0000,18.6769,0.1633,1.7903,1.0000,38.3379,0.0769,11.5423,1.0000,79.9548,0.3062,93.6500,54.1065,0.3605,3.7966,100.0000,0.0512,0.0694,23.7794,1.0000,0.0881,135.5000,4099.9877,1.9524,4833.0674,18.6023,0.0434,3.0891,1.0000,72.7281,0.0438,3.1990,0.0032,81.5383,0.1654,4.9622,1.0000,99.9978,0.0991,3.3563,1.0000,12.1902,0.0556,2.4548,1.0000,52.5157,0.1844,4.4905,1.0000,4416.6860,27.0,68.3,22.9,58.8
2018-09-12,利群(新版)烟丝,060 ,3500.3540,4.2029,4002.4355,17.0221,0.9099,49.9055,0.5135,0.7104,0.9835,59.9346,0.2991,3.2706,1.0000,220.6000,4000.5527,3.5327,4683.3262,16.4688,0.1218,4.1914,1.0000,18.6558,0.1148,2.4841,1.0000,38.3973,0.1438,6.0316,1.0000,79.9553,0.2729,93.7000,56.4120,0.1970,6.0702,100.0000,0.0615,0.0842,19.5482,1.0000,0.0358,127.7000,4100.0848,1.9368,4891.4834,18.6357,0.0471,3.0854,1.0000,72.5893,0.1679,3.1990,0.0140,81.3886,0.2325,3.7441,1.0000,99.9933,0.1376,2.4067,1.0000,12.1976,0.0558,2.4030,1.0000,52.4607,0.2630,3.2184,1.0000,4474.0820,27.0,68.0,22.9,58.4
2018-09-12,利群(新版)烟丝,061 ,3500.0769,3.7293,4002.5806,17.0358,0.8578,49.9249,0.5286,0.6779,0.9790,59.9010,0.3481,2.7780,1.0000,220.8000,3999.4977,3.6909,4675.9492,16.3845,0.1152,4.6730,1.0000,18.6527,0.2071,1.3727,1.0000,38.2778,0.1228,7.3910,1.0000,79.9504,0.4103,93.6000,55.1944,0.6477,2.4731,100.0000,0.0571,0.0613,26.8848,1.0000,0.0866,129.7000,4100.1876,1.9380,4798.8091,18.6114,0.0615,2.2284,1.0000,72.9482,0.1487,3.2018,0.0132,81.0374,0.3234,3.0534,1.0000,100.0113,0.1629,2.0236,1.0000,12.1447,0.0888,1.7086,1.0000,51.3537,0.6653,1.1792,0.9998,4380.9092,27.1,67.9,23.1,58.2
