日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-03-04,利群(新版)烟丝,031 ,3499.9350,4.3891,3968.7446,17.7068,0.7618,49.5210,0.7545,0.6534,0.9750,59.8511,0.5089,1.8676,1.0000,219.9000,3999.7369,3.3336,4704.1372,16.5440,0.1076,4.5087,1.0000,19.0449,0.1776,1.4171,1.0000,38.0075,0.1847,5.3993,1.0000,79.9825,0.3864,94.1500,55.6233,0.4752,3.0698,100.0000,0.0646,0.0847,19.4178,1.0000,0.0723,89.0000,4100.0341,3.0101,4795.1323,18.6350,0.0490,2.9613,1.0000,72.9020,0.0723,3.1923,0.0060,80.5568,0.2264,3.7646,1.0000,99.9790,0.1816,1.7973,1.0000,12.0473,0.1087,1.3878,1.0000,52.4177,0.3923,2.1942,1.0000,4384.7744,27.1,67.9,21.9,58.0
2018-03-04,利群(新版)烟丝,032 ,3499.9530,5.4419,3956.5762,17.6412,0.8050,49.6376,0.6199,0.7325,0.9860,60.0573,0.4180,2.3467,1.0000,219.2000,3999.7954,4.2420,4710.0522,16.5389,0.1105,4.4087,1.0000,19.1340,0.1549,1.4335,1.0000,38.0281,0.1212,8.1723,1.0000,80.0088,0.2171,94.2000,56.2009,0.0620,20.4385,100.0000,0.0613,0.0821,20.0600,1.0000,0.0002,87.3000,4099.9669,3.1398,4832.4512,18.6672,0.0402,3.8748,1.0000,72.9286,0.0856,3.2015,0.0082,81.0478,0.1682,5.8522,1.0000,99.9921,0.2101,1.5741,1.0000,12.0178,0.0837,1.9197,1.0000,52.3281,0.4951,1.7989,1.0000,4419.0806,27.2,67.8,22.0,58.0
2018-03-04,利群(新版)烟丝,033 ,3499.9838,4.5928,3944.3455,17.6419,0.8752,49.6405,0.6182,0.7330,0.9861,59.9504,0.5395,1.8231,1.0000,218.6000,3999.8762,3.9107,4710.0186,16.4482,0.0916,5.6477,1.0000,19.1018,0.1498,1.5532,1.0000,38.3492,0.1144,7.7225,1.0000,79.9841,0.3931,94.2000,54.5678,0.4851,3.1385,100.0000,0.0717,0.0900,18.2452,1.0000,0.0013,96.2000,4100.3538,2.8644,4832.7393,18.7160,0.0466,3.4609,1.0000,73.0516,0.0845,3.1982,0.0071,80.7589,0.1997,4.6040,1.0000,99.9911,0.1907,1.7324,1.0000,12.0124,0.0822,1.9779,1.0000,52.1836,0.2701,3.4762,1.0000,4413.8174,27.5,67.6,22.0,57.9
2018-03-04,利群(新版)烟丝,034 ,3500.0157,4.7504,3939.6689,17.7660,0.9460,49.7738,0.7065,0.5786,0.9587,60.0057,0.6597,1.5129,1.0000,218.5000,3999.8300,3.7962,4707.9282,16.4729,0.0921,5.5277,1.0000,19.1277,0.1225,1.8289,1.0000,38.3664,0.0901,9.7392,1.0000,79.9589,0.6278,94.1500,56.1632,0.0416,30.7210,100.0000,0.0705,0.0957,17.1722,1.0000,0.0069,93.4000,4099.9901,2.4474,4892.1602,18.7599,0.0480,3.0557,1.0000,73.0667,0.0926,3.1958,0.0077,80.6811,0.2086,4.2850,1.0000,100.0008,0.1708,1.9497,1.0000,12.0403,0.0786,1.9485,1.0000,52.0547,0.3077,3.1902,1.0000,4466.7881,27.6,68.0,22.0,57.9
2018-03-04,利群(新版)烟丝,035 ,3499.1003,4.8659,3929.0178,17.6730,0.9604,49.8319,0.6038,0.6449,0.9735,60.0341,0.4708,2.0997,1.0000,217.7000,4000.0313,3.5977,4716.6660,16.4511,0.1073,4.8103,1.0000,19.1105,0.1510,1.5223,1.0000,37.8619,0.2411,3.9571,1.0000,79.9251,0.5507,94.4000,53.9413,0.2639,4.9779,100.0000,0.0676,0.0874,18.8023,1.0000,0.0710,95.1000,4100.2593,2.4194,4824.5283,18.6694,0.0422,3.7091,1.0000,73.1437,0.0580,3.1995,0.0071,80.3970,0.3164,2.5251,1.0000,100.0077,0.2261,1.4629,1.0000,12.0928,0.0588,2.3089,1.0000,49.5987,0.3887,0.5134,0.9383,4407.9604,27.6,67.7,22.0,58.0
2018-03-04,利群(新版)烟丝,036 ,3499.5075,4.9052,3934.6514,17.8414,1.0695,49.8674,0.5521,0.6838,0.9799,60.0202,0.3837,2.5890,1.0000,218.2000,3999.2346,3.4186,4706.9390,16.5491,0.1091,4.4338,1.0000,19.1083,0.1726,1.3357,1.0000,38.0514,0.1123,8.7547,1.0000,79.9726,0.3655,94.2000,54.1761,0.3299,4.2200,100.0000,0.0584,0.0715,23.0342,1.0000,0.0671,89.3000,4100.0516,1.9036,4825.6646,18.5864,0.0566,2.2757,1.0000,73.0511,0.0883,3.1946,0.0065,81.1785,0.2356,3.9916,1.0000,100.0031,0.2225,1.4932,1.0000,12.0933,0.0613,2.2117,1.0000,50.3664,0.2420,1.8820,1.0000,4415.8066,27.5,68.1,22.1,57.8
2018-03-04,利群(新版)烟丝,037 ,3500.6598,10.8325,3964.1904,17.7392,0.9574,49.7685,0.7458,0.5504,0.9507,60.0922,0.5010,1.9346,1.0000,219.7000,3999.2146,3.7931,4709.4863,16.6028,0.0865,5.3827,1.0000,19.1140,0.1654,1.3827,1.0000,37.8646,0.2297,4.1572,1.0000,79.9208,0.4163,94.2000,53.8592,0.1991,6.4627,100.0000,0.0654,0.0783,21.0096,1.0000,0.0109,84.6000,4099.9318,2.6477,4791.2603,18.5777,0.0490,2.5693,1.0000,73.0551,0.1021,3.1996,0.0061,81.4755,0.2611,3.2226,1.0000,99.9875,0.1277,2.5773,1.0000,11.9906,0.1095,1.4932,1.0000,52.3346,0.8060,1.1023,0.9995,4375.7778,27.5,67.5,22.0,58.1
2018-03-04,利群(新版)烟丝,038 ,3500.8723,4.5212,3928.4543,17.7895,0.9961,49.7881,0.6157,0.6561,0.9755,60.1242,0.4750,2.0182,1.0000,217.6000,3999.7246,3.9234,4714.5732,16.5438,0.1125,4.3142,1.0000,19.1305,0.1992,1.1201,0.9996,37.8071,0.3295,2.8397,1.0000,79.9461,0.6109,94.4000,55.9454,0.2067,6.5393,100.0000,0.0648,0.0922,17.8432,1.0000,0.1167,88.4000,4099.9208,2.4520,4821.0542,18.6188,0.0362,3.8543,1.0000,73.2091,0.0527,3.1986,0.0056,81.3029,0.2022,4.4460,1.0000,99.9914,0.2402,1.3758,1.0000,11.9786,0.1021,1.5625,1.0000,52.1661,0.6131,1.5406,1.0000,4403.4912,27.2,68.0,22.1,57.9
2018-03-04,利群(新版)烟丝,039 ,3499.6823,4.6419,3934.9260,17.9788,0.9049,49.5716,0.5652,0.8425,0.9943,59.9776,0.3979,2.4942,1.0000,218.1000,4000.2654,3.8942,4717.9370,16.6157,0.1044,4.4190,1.0000,19.1282,0.1446,1.5487,1.0000,37.9363,0.2173,4.5053,1.0000,79.9923,0.2510,94.4000,53.7406,0.3993,3.1224,100.0000,0.0583,0.0776,21.2138,1.0000,0.0437,77.9000,4100.2100,2.4186,4843.2256,18.5867,0.0465,2.7693,1.0000,73.4252,0.0757,3.1988,0.0083,81.2654,0.2058,4.4282,1.0000,99.9991,0.2294,1.4520,1.0000,11.9975,0.0826,2.0089,1.0000,52.1843,0.4428,2.1194,1.0000,4424.4473,27.0,67.6,22.1,58.1
2018-03-05,利群(新版)烟丝,040 ,3500.0271,4.8752,3954.3975,17.8881,0.8497,49.3621,0.6111,0.8935,0.9963,60.0723,0.3651,2.6730,1.0000,219.0000,3999.8369,3.8432,4690.1455,16.6762,0.1288,3.4257,1.0000,19.0872,0.1520,1.5631,1.0000,37.8396,0.2442,3.8757,1.0000,79.8636,0.7137,93.9500,54.6395,0.1447,10.6852,100.0000,0.0467,0.0647,25.5183,1.0000,0.1579,84.8000,4099.3346,2.8634,4800.5015,18.7282,0.0445,3.5308,1.0000,73.3793,0.1042,3.1985,0.0068,81.4879,0.2159,3.8790,1.0000,99.9985,0.2065,1.6117,1.0000,11.9963,0.0529,3.1302,1.0000,51.6701,0.2956,3.0105,1.0000,4379.9077,27.1,68.0,21.9,57.8
2018-03-05,利群(新版)烟丝,041 ,3499.6420,4.6899,3954.3906,17.7316,0.9506,49.6561,0.5898,0.7596,0.9887,60.0293,0.3905,2.5359,1.0000,219.1000,4000.2385,4.0933,4711.8594,16.5022,0.1102,4.5324,1.0000,19.1112,0.1613,1.4236,1.0000,38.0477,0.1137,8.6520,1.0000,79.9496,0.5714,94.2500,54.8560,0.5354,3.0235,100.0000,0.0494,0.0657,25.1239,1.0000,0.0136,95.9000,4099.6646,2.7217,4904.9199,18.7636,0.0668,2.1786,1.0000,73.3572,0.0839,3.2010,0.0075,81.7258,0.1847,4.1045,1.0000,99.9997,0.1747,1.9077,1.0000,12.0524,0.0497,3.0022,1.0000,51.8069,0.3587,2.6083,1.0000,4478.5293,27.1,68.2,21.9,57.9
2018-03-05,利群(新版)烟丝,042 ,3499.6357,5.3151,3944.3845,17.6293,1.0347,49.7663,0.6986,0.5886,0.9613,59.9677,0.5287,1.8711,1.0000,218.5000,3999.5723,4.0454,4701.8213,16.3382,0.1033,5.3602,1.0000,19.1050,0.1685,1.3751,1.0000,38.1113,0.1769,5.4424,1.0000,79.9364,0.3800,94.1500,55.8580,0.1944,7.1021,100.0000,0.0492,0.0704,23.4257,1.0000,0.1208,103.9000,4099.3822,2.7489,4787.6987,18.6977,0.0509,3.2617,1.0000,73.4442,0.0116,3.1994,0.0083,80.0315,0.4542,1.4910,1.0000,100.0156,0.1875,1.7498,1.0000,11.9766,0.0612,2.5962,1.0000,50.5905,0.5911,0.8969,0.9964,4360.8608,27.2,68.6,22.0,57.9
2018-03-05,利群(新版)烟丝,043 ,3499.9822,4.9943,3932.4846,17.8650,0.8900,49.8004,0.6204,0.6445,0.9734,59.9641,0.5565,1.7754,1.0000,217.8000,4000.0290,3.9251,4709.2173,16.6150,0.1131,4.0811,1.0000,19.0882,0.1428,1.6617,1.0000,37.8002,0.3823,2.4418,1.0000,79.9715,0.4832,94.1500,53.9716,0.2824,4.6872,100.0000,0.0425,0.0463,35.6778,1.0000,0.0358,87.3000,4100.1292,2.0780,4830.5723,18.7285,0.0476,3.3030,1.0000,73.4669,0.0636,3.2034,0.0082,80.8184,0.2726,3.4467,1.0000,99.9920,0.2155,1.5345,1.0000,11.9486,0.0742,2.0144,1.0000,51.2553,0.6121,1.2282,0.9999,4398.9541,27.2,67.8,21.9,58.0
2018-03-05,利群(新版)烟丝,044 ,3498.9343,17.1214,3950.0469,17.9523,0.9196,49.8302,0.7105,0.5488,0.9501,59.9293,0.4537,2.1522,1.0000,218.9000,3999.6237,3.8663,4714.6763,16.6265,0.1025,4.4667,1.0000,19.0471,0.1414,1.7747,1.0000,37.8677,0.2861,3.3409,1.0000,79.9867,0.7035,94.4000,54.7886,0.1824,8.7529,100.0000,0.0477,0.0650,25.4011,1.0000,0.1129,86.6000,4100.0246,2.4939,4837.8120,18.7175,0.0442,3.6400,1.0000,73.5439,0.0789,3.2034,0.0078,81.2591,0.2251,4.0591,1.0000,99.9960,0.1965,1.6894,1.0000,11.9381,0.0738,1.9791,1.0000,51.3518,0.4472,1.7530,1.0000,4400.7397,27.1,68.5,22.1,58.2
2018-03-05,利群(新版)烟丝,045 ,3499.3286,5.1854,3926.3311,17.8282,0.8706,49.7930,0.7092,0.5673,0.9556,59.9841,0.5425,1.8336,1.0000,217.6000,3999.9238,3.6485,4701.4707,16.6400,0.0871,5.2075,1.0000,19.0280,0.1154,2.2307,1.0000,37.8584,0.2959,3.2199,1.0000,79.9663,0.5799,94.0500,55.5111,0.1967,7.6075,100.0000,0.0431,0.0552,29.9324,1.0000,0.0220,86.8000,4099.9969,2.0618,4813.7417,18.7048,0.0547,3.0195,1.0000,73.4100,0.1211,3.1988,0.0068,80.6591,0.2035,4.3556,1.0000,99.9979,0.1723,1.9302,1.0000,11.9053,0.0554,2.4397,1.0000,51.5505,0.5529,1.5376,1.0000,4381.3716,26.8,68.1,22.2,58.1
2018-03-05,利群(新版)烟丝,046 ,3499.0675,4.2855,3943.8213,17.9816,1.0334,49.8223,0.6389,0.6144,0.9674,59.9743,0.5486,1.8071,1.0000,218.6000,3999.8731,3.6524,4715.5581,16.6075,0.0951,4.8829,1.0000,19.0058,0.1228,2.1563,1.0000,37.9994,0.0952,10.5046,1.0000,79.9941,0.4822,94.3000,53.8674,0.3615,3.5658,100.0000,0.0446,0.0616,26.8167,1.0000,0.0111,82.1000,4099.9435,2.3054,4890.9326,18.5994,0.0507,2.6235,1.0000,73.5761,0.0576,3.2029,0.0101,80.4419,0.2424,3.3583,1.0000,100.0126,0.2033,1.6188,1.0000,11.9374,0.0858,1.6990,1.0000,51.5764,0.5869,1.4633,1.0000,4467.3994,26.6,67.6,22.1,58.0
2018-03-06,利群(新版)烟丝,047 ,3499.4373,4.2861,3938.6580,18.0054,1.0240,49.0320,0.7080,0.9266,0.9973,60.0820,0.3633,2.6771,1.0000,218.3000,3999.9785,3.9479,4687.3599,16.8967,0.1125,3.2684,1.0000,19.0113,0.1515,1.7353,1.0000,38.4832,0.1801,4.6575,1.0000,80.0149,0.2277,93.8500,54.3542,0.2666,5.4437,100.0000,0.0419,0.0547,30.2197,1.0000,0.1097,70.8000,4099.7721,2.2696,4794.7715,18.6500,0.0486,3.0840,1.0000,73.4870,0.0992,3.2005,0.0085,80.6397,0.2595,3.3905,1.0000,99.9902,0.1862,1.7725,1.0000,11.9881,0.0799,2.0362,1.0000,52.8284,0.2817,2.5698,1.0000,4387.3047,27.0,68.0,21.9,57.8
2018-03-06,利群(新版)烟丝,048 ,3500.2666,5.2211,3939.2039,17.8809,0.9510,49.3921,0.6358,0.8430,0.9943,59.9035,0.7824,1.2370,0.9999,218.3000,4000.3031,4.2670,4718.8320,16.6273,0.1114,4.1083,1.0000,19.0081,0.1147,2.3006,1.0000,38.3774,0.2714,3.2205,1.0000,80.0115,0.5332,94.4500,55.4989,0.4667,3.2151,100.0000,0.0399,0.0566,29.2101,1.0000,0.0777,87.5000,4099.8208,2.1117,4839.2827,18.6252,0.0700,2.0253,1.0000,73.6829,0.0774,3.2014,0.0066,80.0192,0.2314,2.9082,1.0000,99.9997,0.1934,1.7234,1.0000,11.9323,0.1061,1.3584,1.0000,52.3362,0.4668,1.9022,1.0000,4422.2739,27.0,67.2,22.0,58.1
2018-03-06,利群(新版)烟丝,049 ,3499.2731,4.7247,3943.0251,17.9777,1.0728,49.5477,0.6561,0.7378,0.9866,60.1528,0.6299,1.5067,1.0000,218.4000,4000.0054,3.9681,4711.2344,16.6747,0.1169,3.7778,1.0000,19.0109,0.1240,2.1220,1.0000,38.2591,0.2108,4.3334,1.0000,80.0107,0.4029,94.2000,55.9072,0.1731,7.8800,100.0000,0.0577,0.0812,20.2823,1.0000,0.0224,87.3000,4100.0631,2.5092,4817.6118,18.7204,0.0463,3.4533,1.0000,73.4410,0.0792,3.2040,0.0058,80.5364,0.2032,4.1614,1.0000,100.0106,0.1484,2.2223,1.0000,11.9542,0.0614,2.4658,1.0000,51.6574,0.2382,3.7184,1.0000,4396.5112,27.1,67.8,22.0,57.9
2018-03-06,利群(新版)烟丝,050 ,3500.0019,4.1649,3959.6484,17.9618,0.8635,49.5684,0.5632,0.8473,0.9945,60.1764,0.5498,1.7119,1.0000,219.3000,3999.8260,3.7273,4709.9980,16.5901,0.1022,4.6005,1.0000,19.0971,0.1458,1.6070,1.0000,38.2041,0.1196,7.7919,1.0000,79.9723,0.5126,94.2000,54.5629,0.5125,2.9680,100.0000,0.0684,0.0998,16.4701,1.0000,0.0003,91.9000,4099.5739,2.4470,4831.3179,18.7744,0.0512,2.7716,1.0000,73.5299,0.0746,3.2010,0.0065,80.5230,0.1951,4.3115,1.0000,99.9959,0.1696,1.9578,1.0000,11.9729,0.0658,2.3950,1.0000,51.6419,0.2164,4.0688,1.0000,4404.4985,27.1,67.7,22.1,57.9
2018-03-06,利群(新版)烟丝,051 ,3499.6524,4.9043,3958.4343,17.8559,0.8755,49.6453,0.5399,0.8364,0.9939,60.0459,0.5173,1.9036,1.0000,219.2000,4000.2496,3.6428,4697.5469,16.6489,0.1001,4.4979,1.0000,19.0238,0.1537,1.6839,1.0000,38.1468,0.1468,6.4773,1.0000,80.0256,0.3477,93.9000,55.3746,0.0846,18.2327,100.0000,0.0627,0.0814,20.2191,1.0000,0.0533,85.4000,4100.0550,2.1305,4842.4009,18.7705,0.0527,2.7187,1.0000,73.4488,0.0647,3.2000,0.0077,80.2827,0.2361,3.2222,1.0000,99.9962,0.1982,1.6756,1.0000,11.9421,0.0576,2.5582,1.0000,51.6526,0.2084,4.2418,1.0000,4420.7373,27.2,67.9,21.9,57.8
2018-03-06,利群(新版)烟丝,052 ,3499.8748,4.6979,3956.2017,17.8508,0.9395,49.5673,0.5056,0.9446,0.9977,59.9755,0.4701,2.1096,1.0000,218.2000,3999.8508,3.9087,4709.5996,16.5428,0.0970,5.0093,1.0000,19.0454,0.1499,1.6780,1.0000,37.9914,0.2094,4.7611,1.0000,80.0629,0.6572,94.1500,53.9102,0.2109,6.1789,100.0000,0.0642,0.0960,17.1457,1.0000,0.0443,90.5000,4099.6349,2.7401,4789.3618,18.6931,0.0565,2.9100,1.0000,73.3917,0.1833,3.2011,0.0088,80.5100,0.4889,1.7112,1.0000,99.9998,0.1798,1.8541,1.0000,12.0164,0.0793,2.0329,1.0000,51.0425,0.5693,1.1960,0.9998,4377.9282,27.2,67.9,22.2,57.0
2018-03-06,利群(新版)烟丝,053 ,3499.8492,4.7711,3958.2500,17.8393,0.8474,49.3521,0.6812,0.8064,0.9922,59.9331,0.5209,1.8771,1.0000,219.2000,4000.1700,3.9768,4711.5928,16.6890,0.0888,4.9198,1.0000,19.0204,0.1222,2.1263,1.0000,38.0025,0.1230,8.1224,1.0000,79.9825,0.5054,94.2000,54.8128,0.1850,8.6722,100.0000,0.0545,0.0748,22.0411,1.0000,0.0338,87.4000,4100.2331,2.3697,4834.3140,18.7218,0.0526,3.0298,1.0000,73.1472,0.0547,3.1979,0.0080,80.8502,0.2399,3.9610,1.0000,99.9927,0.2182,1.5165,1.0000,12.0463,0.0581,2.6045,1.0000,51.3095,0.6340,1.2143,0.9999,4421.0200,27.1,67.7,22.0,57.8
2018-03-06,利群(新版)烟丝,054 ,3499.3132,5.0241,3950.8743,17.8752,0.8759,49.5190,0.5367,0.9199,0.9971,59.9906,0.4456,2.2371,1.0000,218.4000,3999.9085,3.7170,4708.7202,16.7519,0.1008,4.1277,1.0000,19.0128,0.1411,1.8599,1.0000,38.1317,0.1395,6.8554,1.0000,80.0394,0.4730,94.1500,55.9055,0.5838,2.3378,100.0000,0.0488,0.0701,23.5424,1.0000,0.0259,83.4000,4099.6121,2.2845,4874.1304,18.7247,0.0544,2.9131,1.0000,73.0734,0.0822,3.1964,0.0085,80.8944,0.2617,3.6868,1.0000,100.0023,0.1344,2.4749,1.0000,11.9842,0.0629,2.5667,1.0000,51.6116,0.5518,1.5777,1.0000,4450.9087,27.0,68.5,21.9,58.0
2018-03-06,利群(新版)烟丝,055 ,3500.1473,5.1981,3955.3167,18.0811,1.0756,49.6923,0.6320,0.6897,0.9807,60.0320,0.4670,2.1185,1.0000,219.2000,3999.8885,3.6525,4709.4775,16.7895,0.0994,4.0592,1.0000,19.0319,0.1228,2.0850,1.0000,38.2064,0.1254,7.4257,1.0000,80.0434,0.7647,94.3000,55.3971,0.2430,6.3130,100.0000,0.0405,0.0465,35.5261,1.0000,0.1173,80.0000,4099.7094,2.0746,4766.7554,18.7291,0.0555,2.8272,1.0000,73.1725,0.1028,3.1951,0.0091,82.1496,0.2300,2.6821,1.0000,99.9927,0.1838,1.8004,1.0000,12.0483,0.0633,2.3770,1.0000,51.9457,0.5258,1.8673,1.0000,4350.3657,26.9,67.7,22.1,57.9
2018-03-06,利群(新版)烟丝,056 ,3499.5183,4.7457,3942.1396,17.9061,0.9014,49.6502,0.6262,0.7186,0.9844,59.9859,0.6001,1.6585,1.0000,218.4000,4000.0085,3.2857,4722.2456,16.7893,0.1136,3.5520,1.0000,19.0009,0.1017,2.6179,1.0000,38.2093,0.1504,6.1861,1.0000,79.9262,0.5924,94.4000,54.2349,0.2528,5.5833,100.0000,0.0522,0.0663,24.8750,1.0000,0.0467,81.9000,4099.9069,1.9230,4883.7695,18.6646,0.0468,3.3118,1.0000,73.0574,0.0313,3.2033,0.0065,81.8647,0.1903,3.7410,1.0000,100.0082,0.1668,1.9824,1.0000,12.0928,0.0800,1.6969,1.0000,51.9535,0.5091,1.9339,1.0000,4463.2505,26.7,68.0,22.1,58.0
2018-03-07,利群(新版)烟丝,057 ,3500.1540,4.4497,3947.0691,18.2179,0.9930,49.2931,0.8743,0.6508,0.9746,60.0637,0.4756,2.0578,1.0000,217.7000,3999.9046,3.8041,4715.3345,16.9788,0.1113,3.0583,1.0000,19.0366,0.1323,1.9238,1.0000,38.4913,0.1790,4.6725,1.0000,79.9719,0.4698,94.3000,54.8136,0.2951,5.4376,100.0000,0.0558,0.0704,23.4039,1.0000,0.0071,67.2000,4099.9492,2.3636,4806.1509,18.6993,0.0473,3.5198,1.0000,73.0016,0.0360,3.2037,0.0052,81.7790,0.2357,3.1414,1.0000,100.0100,0.2528,1.3051,0.9999,11.9509,0.0606,2.4789,1.0000,51.5839,0.2776,3.1029,1.0000,4385.2642,27.2,67.6,22.0,57.5
2018-03-07,利群(新版)烟丝,058 ,3500.0808,4.7262,3950.8818,17.9329,0.7906,49.4386,0.7340,0.7091,0.9833,59.9947,0.4023,2.4811,1.0000,219.0000,4000.3758,4.1577,4703.7588,16.7220,0.1046,4.0716,1.0000,19.0368,0.1313,1.9381,1.0000,38.2853,0.1621,5.5826,1.0000,79.9674,0.4843,94.1500,54.7575,0.4026,3.9392,100.0000,0.0677,0.0874,18.8053,1.0000,0.0795,82.4000,4099.3201,2.0055,4824.2886,18.7273,0.0401,3.9264,1.0000,73.0322,0.0399,3.1974,0.0036,81.3446,0.1946,4.5480,1.0000,100.0015,0.2002,1.6624,1.0000,12.0157,0.0616,2.6187,1.0000,51.6778,0.2334,3.8242,1.0000,4403.7280,27.1,68.2,21.9,57.8
2018-03-07,利群(新版)烟丝,059 ,3500.1295,4.4351,3952.7363,17.9383,0.9210,49.6223,0.5721,0.8027,0.9920,59.9934,0.4615,2.1623,1.0000,219.0000,4000.4516,4.0456,4710.9473,16.7801,0.0962,4.2273,1.0000,19.0402,0.1312,1.9300,1.0000,38.2073,0.1789,5.2035,1.0000,79.9911,0.4118,94.2500,55.9876,0.1726,7.7485,100.0000,0.0635,0.0817,20.1337,1.0000,0.0332,79.4000,4099.7808,1.8758,4820.6836,18.7606,0.0386,3.7929,1.0000,73.0676,0.0473,3.2025,0.0057,81.4272,0.1711,5.0123,1.0000,100.0066,0.1429,2.3167,1.0000,12.0137,0.0616,2.6300,1.0000,51.7720,0.2190,4.2192,1.0000,4399.6719,27.2,67.5,22.0,57.9
2018-03-07,利群(新版)烟丝,060 ,3500.1196,4.8531,3951.8958,18.0919,0.9127,49.6909,0.5842,0.7470,0.9875,60.0185,0.3639,2.7312,1.0000,218.9000,3999.4916,3.8219,4711.5591,16.7692,0.1104,3.7165,1.0000,19.1656,0.1231,1.7173,1.0000,38.0171,0.3149,3.1578,1.0000,79.8808,0.7674,94.2500,53.8638,0.2175,5.9222,100.0000,0.0631,0.0910,18.0840,1.0000,0.0215,77.1000,4100.0229,2.2694,4842.6470,18.7992,0.0470,2.8445,1.0000,73.0331,0.0471,3.1996,0.0036,81.4391,0.2006,4.2557,1.0000,100.0079,0.2269,1.4575,1.0000,12.0433,0.0508,2.9977,1.0000,51.9296,0.2042,4.7824,1.0000,4419.4316,27.4,68.2,22.0,58.2
2018-03-07,利群(新版)烟丝,061 ,3499.8519,4.9261,3941.1411,17.9360,0.8001,49.6224,0.5480,0.8379,0.9940,59.8973,0.4232,2.2819,1.0000,218.4000,4000.4176,3.7747,4712.2520,16.6842,0.0990,4.4319,1.0000,19.1044,0.1197,1.9362,1.0000,38.0417,0.2709,3.6405,1.0000,79.9467,0.4810,94.3500,56.8344,0.1684,6.2653,100.0000,0.0443,0.0583,28.3479,1.0000,0.1114,85.3000,4100.0388,1.9901,4784.1484,18.6960,0.0512,3.2307,1.0000,72.8692,0.0749,3.1922,0.0061,80.2383,0.2577,2.8952,1.0000,100.0223,0.1510,2.1588,1.0000,12.0900,0.0642,2.1301,1.0000,50.1757,0.4377,0.8953,0.9964,4370.2480,27.2,67.8,21.9,58.0
2018-03-07,利群(新版)烟丝,062 ,3499.3276,4.3714,3961.7732,17.8409,0.8853,49.6638,0.6084,0.7321,0.9860,60.0195,0.3548,2.8004,1.0000,220.1000,3999.7123,3.5119,4705.3013,16.7001,0.0961,4.5082,1.0000,19.0637,0.1273,1.9283,1.0000,38.0258,0.1041,9.5236,1.0000,79.9314,0.5350,94.1500,56.1172,1.2878,1.0050,100.0000,0.0401,0.0447,36.9968,1.0000,0.0473,87.6000,4099.9454,2.4741,4822.3462,18.7800,0.0455,3.0784,1.0000,72.8901,0.0561,3.2018,0.0048,80.6204,0.2168,4.0290,1.0000,99.9861,0.1640,2.0047,1.0000,12.1407,0.0653,1.8341,1.0000,50.9688,0.3148,2.0848,1.0000,4411.5273,27.1,67.8,22.0,57.7
