日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-08-22,利群(新版)烟丝,031 ,3500.0015,4.0780,3999.8538,17.3353,0.8877,50.1065,0.6122,0.4865,0.9278,59.9506,0.4054,2.4262,1.0000,220.4000,4000.0574,3.4001,4675.1421,16.6636,0.1169,3.8099,1.0000,19.0203,0.1926,1.3497,1.0000,37.8785,0.4093,2.3441,1.0000,79.9742,0.4549,93.5500,54.4240,0.3615,4.0793,100.0000,0.0590,0.0750,21.9638,1.0000,0.0504,120.5000,4099.9756,1.8798,4833.4263,18.6370,0.0581,2.5087,1.0000,73.2587,0.1324,3.2003,0.0132,81.5578,0.2030,4.0097,1.0000,99.9983,0.0859,3.8749,1.0000,12.1852,0.0748,1.8492,1.0000,53.9159,0.4544,0.7952,0.9915,4412.6040,27.1,67.4,23.1,59.9
2018-08-22,利群(新版)烟丝,032 ,3499.8451,4.0793,4003.1819,17.2268,0.8696,50.5694,0.5293,0.2712,0.7920,59.9021,0.4291,2.2545,1.0000,220.8000,4000.1408,3.4944,4668.0366,16.6451,0.1036,4.3603,1.0000,19.0142,0.1596,1.6413,1.0000,38.0193,0.3143,3.1609,1.0000,79.9384,0.5777,93.4500,54.7601,0.4668,3.3994,100.0000,0.0612,0.0776,21.2122,1.0000,0.0956,126.2000,4099.8145,2.0421,4847.5244,18.7112,0.0396,4.1108,1.0000,73.3247,0.1264,3.1999,0.0148,81.6830,0.1557,4.9612,1.0000,100.0105,0.0788,4.1863,1.0000,12.1332,0.1023,1.5215,1.0000,53.4832,0.3979,1.2706,0.9999,4420.5352,27.2,68.3,23.0,59.9
2018-08-22,利群(新版)烟丝,033 ,3500.2187,15.0651,4003.3069,17.2407,0.9043,50.7251,0.6001,0.1527,0.6766,59.9624,0.4480,2.2044,1.0000,220.3000,3999.8938,2.9840,4681.1343,16.6085,0.1131,4.1016,1.0000,19.1929,0.1540,1.3138,1.0000,37.9917,0.1329,7.5051,1.0000,79.9971,0.4209,93.7000,54.7073,0.4133,3.7966,100.0000,0.0613,0.0850,19.3784,1.0000,0.0826,127.3000,4099.8768,1.9100,4786.5532,18.5277,0.0506,2.1587,1.0000,73.4977,0.1357,3.2010,0.0149,80.9725,0.3472,2.8540,1.0000,99.9988,0.0845,3.9400,1.0000,12.1403,0.0558,2.7469,1.0000,51.6010,0.3360,2.5807,1.0000,4370.9990,27.3,67.6,23.0,60.1
2018-08-22,利群(新版)烟丝,034 ,3500.0236,4.1126,4006.5452,17.2165,0.6822,51.1080,0.5318,0.0000,0.4195,60.0145,0.2801,3.5534,1.0000,220.8000,3999.7403,3.1304,4676.0361,16.4555,0.1027,5.0135,1.0000,19.4208,0.1464,0.8634,0.9952,38.0954,0.4958,1.9528,1.0000,79.9332,0.5701,93.5000,56.0399,0.2212,5.9683,100.0000,0.0600,0.0673,24.4644,1.0000,0.0222,135.6000,4100.0664,1.7128,4834.9741,18.5558,0.0557,2.1296,1.0000,73.3577,0.0392,3.1953,0.0060,81.3616,0.2315,3.7986,1.0000,99.9951,0.1074,3.0892,1.0000,12.1979,0.0534,2.5095,1.0000,51.6236,0.2308,3.7890,1.0000,4422.0151,27.6,67.8,23.2,60.3
2018-08-22,利群(新版)烟丝,035 ,3500.0025,3.5890,4006.5635,17.2038,0.8162,51.2895,0.4324,0.0000,0.2516,60.0127,0.3299,3.0181,1.0000,220.7000,4000.1729,2.9461,4687.6870,16.5433,0.1037,4.6819,1.0000,19.4197,0.1470,0.8621,0.9951,38.3943,0.1849,4.6970,1.0000,80.0021,0.3277,93.7000,54.5625,0.4626,3.2874,100.0000,0.0727,0.0817,20.1138,1.0000,0.0573,127.9000,4100.0160,2.0852,4845.7485,18.4656,0.0616,1.4385,1.0000,73.2745,0.1018,3.1982,0.0101,81.4646,0.1661,5.0869,1.0000,100.0181,0.1260,2.5973,1.0000,12.0902,0.1094,1.4931,1.0000,52.0009,0.1663,6.0116,1.0000,4427.5552,27.7,68.6,23.0,60.4
2018-08-23,利群(新版)烟丝,036 ,3500.1622,3.8882,4003.5740,17.3421,0.8891,50.4702,0.5698,0.3099,0.8238,60.0205,0.3168,3.1351,1.0000,220.6000,3999.8481,3.3740,4672.2314,16.6458,0.1139,3.9631,1.0000,19.1295,0.1542,1.4498,1.0000,38.0946,0.6409,1.5112,1.0000,79.9709,0.4132,93.4500,54.5611,0.8545,1.7793,100.0000,0.0582,0.0671,24.5367,1.0000,0.0058,131.7000,4099.8007,1.8115,4869.7280,18.6979,0.0546,3.0408,1.0000,73.3786,0.1347,3.2005,0.0085,81.4049,0.3081,2.8072,1.0000,100.0072,0.1111,2.9800,1.0000,12.1425,0.1236,1.2343,0.9999,53.7591,0.3355,1.2329,0.9999,4443.5288,27.1,68.4,23.1,60.4
2018-08-23,利群(新版)烟丝,037 ,3500.2824,4.2417,4003.5427,17.2694,0.8075,50.4834,0.6926,0.2486,0.7721,59.9883,0.3360,2.9649,1.0000,220.5000,3999.7891,3.3189,4675.1763,16.5871,0.0986,4.7787,1.0000,19.0185,0.1954,1.3331,1.0000,38.1436,0.3636,2.6188,1.0000,79.9570,0.5626,93.6000,56.9460,2.9425,0.3460,96.8000,0.0598,0.0587,28.0389,1.0000,0.1032,129.0000,4099.9315,2.1613,4831.8794,18.6118,0.0591,2.3245,1.0000,73.2068,0.0898,3.1914,0.0065,81.8736,0.2054,3.4511,1.0000,99.9934,0.1151,2.8763,1.0000,12.1462,0.1273,1.1878,0.9998,53.7836,0.3103,1.3068,1.0000,4416.9077,27.1,68.2,23.0,60.3
2018-08-23,利群(新版)烟丝,038 ,3499.9491,3.9351,3997.0161,17.1780,0.7032,51.1265,0.5675,0.0000,0.4118,59.9854,0.4292,2.3184,1.0000,220.0000,3999.7938,3.5708,4677.8423,16.5757,0.1044,4.5493,1.0000,18.9323,0.1777,1.6275,1.0000,38.0321,0.2874,3.4422,1.0000,79.9152,0.6500,93.5500,54.5123,0.3403,4.4198,100.0000,0.0749,0.0756,21.7147,1.0000,0.0073,138.2000,4099.9264,1.6544,4792.6396,18.8835,0.0498,2.1189,1.0000,73.2410,1.3238,3.2029,0.0268,80.6451,0.4729,1.8645,1.0000,100.0165,0.1534,2.1366,1.0000,12.3459,0.0445,1.9023,1.0000,50.8811,0.2120,2.9575,1.0000,4357.0625,27.2,67.6,23.2,59.9
2018-08-23,利群(新版)烟丝,039 ,3499.9871,3.7770,4003.9570,17.0182,0.8337,51.1542,0.5036,0.0000,0.3797,59.9658,0.3363,2.9396,1.0000,220.4000,3999.5612,3.9019,4675.1826,16.4331,0.1101,4.7446,1.0000,19.1420,0.1399,1.5680,1.0000,37.9721,0.3837,2.5821,1.0000,80.0283,0.3442,93.5500,55.6904,0.4635,3.0991,100.0000,0.0613,0.0745,22.0987,1.0000,0.0496,140.5000,4099.8885,1.9124,4833.2915,18.6585,0.0465,3.2843,1.0000,72.4783,0.1536,3.2042,0.0105,81.4512,0.2268,3.7455,1.0000,100.0101,0.0992,3.3268,1.0000,12.1664,0.0772,1.8722,1.0000,51.4923,0.3062,2.7134,1.0000,4407.0513,27.3,68.4,22.8,60.5
2018-08-23,利群(新版)烟丝,040 ,3500.0714,3.7890,4001.7979,17.0854,0.7675,51.2423,0.4759,0.0000,0.3053,59.9888,0.3342,2.9814,1.0000,220.3000,4000.1287,3.2446,4677.4453,16.4981,0.1149,4.3565,1.0000,19.2054,0.1334,1.4862,1.0000,37.8945,0.3626,2.6605,1.0000,79.9899,0.3492,93.6500,55.9807,0.1641,8.1649,100.0000,0.0677,0.0698,23.5565,1.0000,0.1081,134.9000,4100.0008,1.8969,4830.1138,18.7246,0.0455,3.4816,1.0000,72.6440,0.0857,3.2079,0.0098,81.2825,0.3325,2.7241,1.0000,100.0167,0.1150,2.8515,1.0000,12.1015,0.1233,1.3482,1.0000,52.0654,0.2443,4.0043,1.0000,4397.7559,27.2,67.4,23.0,60.7
2018-08-23,利群(新版)烟丝,041 ,3500.1320,3.8096,4005.4890,16.9328,0.7612,51.1945,0.3454,0.0000,0.2866,60.0303,0.2933,3.3745,1.0000,220.6000,4000.0419,3.2487,4679.8101,16.3859,0.1159,4.6442,1.0000,19.2292,0.1307,1.4560,1.0000,37.9548,0.3213,3.0652,1.0000,79.9421,0.4858,93.6000,55.8470,0.1791,7.7309,100.0000,0.0584,0.0744,22.1527,1.0000,0.0041,139.7000,4099.8992,1.5097,4850.0928,18.6405,0.0503,2.9196,1.0000,72.5721,0.1393,3.2020,0.0143,82.0795,0.2010,3.1855,1.0000,99.9996,0.0943,3.5331,1.0000,12.1312,0.0782,1.9982,1.0000,52.2473,0.2200,4.1711,1.0000,4426.2222,27.2,68.5,22.9,60.4
2018-08-23,利群(新版)烟丝,042 ,3499.8243,4.2612,3998.1360,17.0996,0.8347,51.1527,0.5019,0.0000,0.3805,59.8499,0.4570,2.0787,1.0000,220.3000,4000.3639,3.3741,4683.4355,16.4666,0.1160,4.4046,1.0000,19.2673,0.1527,1.1630,0.9998,37.8427,0.2219,4.2700,1.0000,79.9855,0.5798,93.7000,54.6250,0.3168,4.8662,100.0000,0.0572,0.0567,29.0536,1.0000,0.0334,138.3000,4099.8526,1.9213,4925.5581,18.6734,0.0513,3.0786,1.0000,72.5774,0.1436,3.2005,0.0139,81.2443,0.3115,2.9489,1.0000,100.0144,0.1138,2.8868,1.0000,12.1304,0.0655,2.3907,1.0000,51.9970,0.2341,4.2675,1.0000,4489.6387,27.1,67.5,23.4,59.8
2018-08-24,利群(新版)烟丝,043 ,3499.9491,3.6162,4003.1880,17.1736,0.6967,50.3143,0.5551,0.4118,0.8917,60.0343,0.2982,3.3152,1.0000,220.5000,3999.4736,3.3869,4668.9443,16.5420,0.1107,4.3917,1.0000,19.1852,0.1655,1.2382,0.9999,38.1027,0.1440,6.7054,1.0000,79.9651,0.4915,93.3500,54.8343,0.3023,5.3301,100.0000,0.0472,0.0609,27.1028,1.0000,0.0309,126.8000,4100.0077,1.5715,4835.1265,18.7931,0.0569,2.3829,1.0000,72.5005,0.1227,3.2027,0.0143,81.8599,0.2265,3.1491,1.0000,99.9953,0.1257,2.6397,1.0000,12.2958,0.0497,2.0402,1.0000,51.7742,0.3212,2.8792,1.0000,4417.9482,27.5,68.1,24.0,59.9
2018-08-24,利群(新版)烟丝,044 ,3500.1303,3.7445,4001.7358,17.1051,0.6798,50.6252,0.5942,0.2103,0.7359,59.9927,0.3378,2.9528,1.0000,220.5000,3999.9302,3.6522,4677.1489,16.5176,0.0968,5.1022,1.0000,19.1920,0.1388,1.4602,1.0000,38.1147,0.2444,3.9347,1.0000,79.9049,0.5306,93.6500,54.0391,0.5031,2.6763,100.0000,0.0536,0.0661,24.9497,1.0000,0.1144,129.9000,4100.0076,1.8527,4844.8418,18.8034,0.0466,2.8394,1.0000,72.5739,0.1453,3.1996,0.0141,81.4815,0.3412,2.4604,1.0000,100.0012,0.0986,3.3769,1.0000,12.1687,0.0908,1.5827,1.0000,52.9532,0.4894,1.3942,1.0000,4417.6953,27.6,68.4,23.8,59.4
2018-08-24,利群(新版)烟丝,045 ,3500.1523,4.0744,3998.9932,17.1678,0.7300,50.8610,0.4444,0.1043,0.6228,60.0533,0.2688,3.6544,1.0000,220.1000,3999.3504,3.4693,4675.7729,16.5698,0.1283,3.7157,1.0000,19.2036,0.1244,1.5983,1.0000,38.1024,0.2106,4.5861,1.0000,79.9701,0.4039,93.6000,55.6074,0.1693,8.6504,100.0000,0.0566,0.0705,23.3826,1.0000,0.0904,126.2000,4099.8679,1.9278,4865.5513,18.8289,0.0600,2.0603,1.0000,72.5197,0.1342,3.1995,0.0157,81.8891,0.1884,3.7352,1.0000,100.0054,0.1071,3.0955,1.0000,12.1048,0.0682,2.4196,1.0000,52.8388,0.2370,3.0395,1.0000,4441.2881,27.8,67.9,24.0,59.2
2018-08-24,利群(新版)烟丝,046 ,3500.1266,4.0392,3999.8708,17.1332,0.8290,51.0442,0.4174,0.0000,0.4579,60.0604,0.2611,3.7524,1.0000,220.4000,4000.1620,3.6596,4673.8203,16.4467,0.1144,4.5248,1.0000,19.2132,0.1487,1.3150,1.0000,38.1033,0.1135,8.5100,1.0000,80.0212,0.2369,93.5000,54.1781,0.5737,2.4277,100.0000,0.0516,0.0600,27.4767,1.0000,0.0252,134.5000,4100.0323,2.0433,4810.0903,18.8132,0.0520,2.4791,1.0000,72.4683,0.1331,3.1549,0.0310,80.5140,0.1734,4.8332,1.0000,99.9834,0.0989,3.3134,1.0000,12.3425,0.1179,0.7279,0.9855,51.2425,0.2575,2.9026,1.0000,4394.1733,27.8,67.5,23.9,59.1
2018-08-24,利群(新版)烟丝,047 ,3500.2219,3.7022,4003.4531,16.9767,0.7547,51.0746,0.4753,0.0000,0.4377,60.0334,0.2799,3.5323,1.0000,220.3000,3999.8015,3.7027,4676.9453,16.4158,0.1039,5.0818,1.0000,19.1742,0.1443,1.4454,1.0000,38.2088,0.1140,8.1621,1.0000,79.9641,0.4142,93.6000,55.9990,0.1667,7.9995,100.0000,0.0485,0.0620,26.6113,1.0000,0.0653,137.6000,4100.0206,2.0587,4855.2412,18.7775,0.0446,3.1598,1.0000,72.4787,0.2224,3.1744,0.0403,80.7799,0.3245,2.8554,1.0000,100.0108,0.1110,2.9711,1.0000,12.2732,0.0782,1.3927,1.0000,52.0333,0.4303,2.2982,1.0000,4440.0273,27.9,67.5,24.1,59.0
2018-08-24,利群(新版)烟丝,048 ,3499.9881,3.6704,4003.8323,17.0858,0.8277,51.0773,0.4733,0.0000,0.4351,60.0509,0.3793,2.5918,1.0000,220.5000,3999.6124,3.6895,4678.1099,16.6517,0.1083,4.1497,1.0000,19.1405,0.1359,1.6170,1.0000,37.8402,0.1446,6.5466,1.0000,79.9848,0.3887,93.7000,56.1612,0.5202,2.4596,100.0000,0.0494,0.0637,25.9133,1.0000,0.1473,122.0000,4099.8477,2.0712,4830.5527,18.8105,0.0484,2.6811,1.0000,72.5071,0.1783,3.1850,0.0352,80.8378,0.3249,2.9114,1.0000,99.9939,0.1024,3.2341,1.0000,12.2674,0.0609,1.8219,1.0000,51.9218,0.2995,3.2523,1.0000,4418.9204,27.9,68.1,23.9,59.0
2018-08-24,利群(新版)烟丝,049 ,3500.2542,4.0411,4005.7627,17.0442,0.6555,51.1035,0.4168,0.0000,0.4020,60.0127,0.3292,3.0245,1.0000,220.6000,3999.7538,3.6843,4680.5229,16.4082,0.1295,4.0965,1.0000,19.1807,0.1522,1.3563,1.0000,37.8983,0.1322,7.3093,1.0000,79.9784,0.4330,93.6000,55.3997,0.1428,10.7347,100.0000,0.0535,0.0604,27.3051,1.0000,0.0112,133.4000,4099.9496,2.2135,4851.9692,18.8518,0.0550,2.1115,1.0000,72.5273,0.0292,3.2039,0.0035,81.4382,0.2337,3.6545,1.0000,99.9845,0.1924,1.7054,1.0000,12.3069,0.2198,0.4445,0.9082,52.2334,0.3307,2.7886,1.0000,4441.0664,28.0,67.6,24.0,59.0
2018-08-24,利群(新版)烟丝,050 ,3499.7680,4.2158,4005.3955,17.1971,0.6567,50.9965,0.7426,0.0016,0.5019,59.9516,0.4191,2.3477,1.0000,220.6000,4000.2138,3.3154,4690.8667,16.6632,0.0981,4.5433,1.0000,19.1515,0.1432,1.5099,1.0000,37.6587,0.1058,8.3728,1.0000,80.0295,0.5528,93.7500,54.6172,0.6000,2.5652,100.0000,0.0514,0.0637,25.8919,1.0000,0.0718,121.5000,4099.8783,1.7877,4803.7817,18.6919,0.0633,2.5917,1.0000,72.4429,0.1679,3.2073,0.0087,80.8551,0.3380,2.8153,1.0000,100.0059,0.1548,2.1399,1.0000,12.0727,0.0411,3.8321,1.0000,51.6946,0.2080,4.3192,1.0000,4382.8667,27.9,65.9,23.9,59.1
2018-08-25,利群(新版)烟丝,051 ,3500.1156,3.8079,4004.0396,17.2009,0.9212,50.5113,0.5801,0.2808,0.8002,60.0301,0.3012,3.2867,1.0000,220.4000,3999.5357,3.5753,4666.3257,16.6627,0.1180,3.7765,1.0000,18.9407,0.1631,1.7567,1.0000,37.9456,0.0921,10.6573,1.0000,79.9453,0.4262,93.3500,54.5766,0.2439,6.2559,100.0000,0.0504,0.0745,22.1367,1.0000,0.0252,111.5000,4099.9408,2.0792,4826.8618,18.6403,0.0475,3.0881,1.0000,72.4970,0.1367,3.1998,0.0153,81.1432,0.1907,4.9939,1.0000,99.9901,0.1853,1.7809,1.0000,12.0896,0.0813,2.0067,1.0000,52.0484,0.2208,4.4563,1.0000,4416.2417,27.7,68.7,24.1,59.2
2018-08-25,利群(新版)烟丝,052 ,3500.2994,3.6889,4005.4729,17.1758,0.6736,50.6048,0.5701,0.2311,0.7559,59.8716,0.4388,2.1814,1.0000,220.5000,4000.3279,3.4474,4674.2324,16.7302,0.1055,4.0136,1.0000,18.9938,0.1861,1.4436,1.0000,38.1674,0.1171,8.0652,1.0000,79.9932,0.3168,93.4500,54.4661,0.5339,2.7882,100.0000,0.0582,0.0709,23.2497,1.0000,0.0371,110.7000,4099.9615,2.1773,4834.3584,18.6300,0.0413,3.4708,1.0000,72.4023,0.1326,3.2009,0.0145,81.4327,0.2463,3.4742,1.0000,100.0003,0.1803,1.8485,1.0000,12.0065,0.0690,1.9645,1.0000,52.3623,0.1948,4.5129,1.0000,4413.2256,27.7,67.2,24.0,58.9
2018-08-25,利群(新版)烟丝,053 ,3499.9742,3.5473,4000.6863,17.1962,0.7584,50.6338,0.5409,0.2257,0.7508,59.9355,0.3958,2.4723,1.0000,220.3000,3999.8760,3.8064,4669.5986,16.6255,0.1117,4.1028,1.0000,19.0084,0.1890,1.3962,1.0000,38.3991,0.1088,7.9670,1.0000,79.9579,0.3609,93.4500,56.4950,0.1712,6.8233,100.0000,0.0563,0.0783,21.0593,1.0000,0.0621,115.2000,4099.8656,1.9288,4872.4858,18.6499,0.0492,3.0463,1.0000,72.4179,0.1402,3.2000,0.0169,81.7120,0.1901,4.0115,1.0000,100.0094,0.2183,1.5124,1.0000,12.0559,0.0481,3.1623,1.0000,52.4710,0.1875,4.4955,1.0000,4456.7773,27.9,68.3,23.9,58.9
2018-08-25,利群(新版)烟丝,054 ,3500.1427,4.1165,4004.2502,17.4495,0.9205,50.3505,0.4500,0.4812,0.9256,59.8817,0.3895,2.4663,1.0000,220.5000,3999.4442,3.6817,4679.6567,16.5772,0.1314,3.6092,1.0000,18.9423,0.1714,1.6678,1.0000,38.3023,0.1418,6.3411,1.0000,79.9969,0.5352,93.5500,54.4735,0.6879,2.1677,100.0000,0.0516,0.0683,24.1618,1.0000,0.0461,114.1000,4099.7823,2.0942,4809.2368,18.7027,0.0528,3.1408,1.0000,72.6173,0.0000,3.2017,0.0025,80.9946,0.4818,2.0718,1.0000,100.0016,0.1256,2.6500,1.0000,12.1113,0.0649,2.5081,1.0000,51.5773,0.5255,1.6347,1.0000,4386.6499,27.8,67.8,24.1,59.0
2018-08-25,利群(新版)烟丝,055 ,3499.8748,4.1145,4004.2727,17.1967,0.7284,50.2508,0.5584,0.4472,0.9101,59.8435,0.5319,1.7820,1.0000,220.5000,4000.7403,3.8492,4673.3999,16.4062,0.1071,4.9611,1.0000,18.9398,0.1426,2.0111,1.0000,38.0025,0.0857,11.6604,1.0000,79.9313,0.4376,93.4500,56.2196,0.1779,7.0831,100.0000,0.0606,0.0716,23.0075,1.0000,0.0193,121.7000,4100.1824,1.6024,4846.4224,18.6144,0.0509,2.7123,1.0000,72.5171,0.0599,3.1953,0.0047,81.6751,0.1428,5.4271,1.0000,100.0006,0.1030,3.2352,1.0000,12.1280,0.0583,2.6993,1.0000,51.6545,0.2182,4.0545,1.0000,4432.9429,27.8,67.9,23.9,59.0
2018-08-25,利群(新版)烟丝,056 ,3500.7041,4.1689,4006.5635,17.1922,0.6968,50.5824,0.6089,0.2286,0.7536,59.8673,0.4626,2.0660,1.0000,220.6000,3999.9178,3.7205,4677.0239,16.5310,0.1150,4.2575,1.0000,18.9429,0.1258,2.2719,1.0000,37.9584,0.1061,9.2940,1.0000,79.9473,0.3902,93.6500,54.0444,0.5714,2.3592,100.0000,0.0537,0.0692,23.8165,1.0000,0.1171,115.5000,4100.0831,1.8343,4829.1431,18.6119,0.0508,2.7016,1.0000,72.6369,0.0600,3.2038,0.0118,81.3018,0.3676,2.4464,1.0000,100.0100,0.0765,4.3147,1.0000,12.0702,0.0495,3.1682,1.0000,52.1192,0.1971,4.8720,1.0000,4408.9014,27.8,68.6,24.0,59.2
2018-08-25,利群(新版)烟丝,057 ,3499.9436,4.1141,4000.9131,16.8099,0.7635,50.2822,0.6273,0.3814,0.8737,60.1600,0.7872,1.2025,0.9998,220.3000,4000.4078,3.7225,4685.2192,16.7537,0.1059,3.9237,1.0000,18.9473,0.1624,1.7497,1.0000,38.0699,0.2274,4.2955,1.0000,79.9754,0.3301,93.7500,54.9081,0.2815,5.8113,100.0000,0.0594,0.0687,23.9619,1.0000,0.0487,107.7000,4099.9823,2.0108,4824.6919,18.6994,0.0526,3.1654,1.0000,72.5332,0.0235,3.2025,0.0027,80.9349,0.1663,5.8811,1.0000,100.0200,0.0868,3.7638,1.0000,12.0615,0.0536,2.8680,1.0000,52.3305,0.2359,3.7716,1.0000,4397.9766,27.9,67.4,24.1,59.1
2018-08-25,利群(新版)烟丝,058 ,3500.1647,3.5135,4004.6062,16.7677,0.7974,50.2465,0.4732,0.5308,0.9444,60.0673,0.4910,1.9908,1.0000,220.5000,3999.9442,3.5049,4688.3418,16.6871,0.1121,3.9025,1.0000,18.9602,0.1416,1.9776,1.0000,37.9362,0.1115,8.7777,1.0000,80.0214,0.5149,93.8000,54.3373,0.3401,4.2509,100.0000,0.0570,0.0837,19.6794,1.0000,0.0354,112.8000,4099.9504,2.0469,4848.1875,18.6278,0.0448,3.1796,1.0000,72.5082,0.1176,3.1924,0.0095,80.5564,0.2281,3.7350,1.0000,100.0070,0.0971,3.4074,1.0000,11.9983,0.0616,2.1559,1.0000,52.6503,0.1976,3.9637,1.0000,4421.4941,27.9,68.0,23.9,59.1
2018-08-26,利群(新版)烟丝,059 ,3499.8808,3.5787,4003.7192,16.7615,0.7874,49.2121,0.4936,1.2073,0.9999,60.1952,0.7120,1.3132,1.0000,220.4000,3999.8132,3.2721,4673.2329,16.6910,0.1196,3.6486,1.0000,18.9618,0.1683,1.6599,1.0000,37.9988,0.1630,6.1344,1.0000,80.0037,0.4639,93.5500,55.5857,0.2613,5.6322,100.0000,0.0597,0.0822,20.0247,1.0000,0.0913,110.5000,4099.8101,1.9194,4791.2075,18.7113,0.0429,3.7946,1.0000,72.4300,0.1338,3.1966,0.0121,81.0208,0.1957,5.0742,1.0000,99.9935,0.0964,3.4350,1.0000,12.1514,0.0525,2.8462,1.0000,52.7497,0.1900,3.9470,1.0000,4376.7290,27.6,67.7,23.9,59.2
2018-08-26,利群(新版)烟丝,060 ,3500.1468,3.9530,4004.1785,16.5884,0.8517,49.7656,0.5396,0.7624,0.9889,60.5773,0.7221,1.1184,0.9996,220.3000,3999.9093,3.4851,4688.4385,16.6352,0.1176,3.8674,1.0000,19.0080,0.1551,1.7019,1.0000,38.3755,0.0985,8.8819,1.0000,80.0207,0.3932,93.7500,54.3255,0.3277,4.4003,100.0000,0.0650,0.0880,18.6965,1.0000,0.0200,111.2000,4099.9168,1.6149,4836.7612,18.6311,0.0436,3.2961,1.0000,72.5239,0.0318,3.2069,0.0044,81.0886,0.2047,4.7413,1.0000,100.0025,0.0869,3.8284,1.0000,12.0443,0.0899,1.6480,1.0000,53.1358,0.1960,3.1711,1.0000,4414.2861,27.6,67.8,24.1,59.3
2018-08-26,利群(新版)烟丝,061 ,3499.9665,3.9607,4004.8911,16.7916,1.0252,50.5659,0.6869,0.2107,0.7363,59.9459,0.5070,1.9369,1.0000,220.5000,4000.4163,3.7789,4688.5396,16.4422,0.1297,4.0039,1.0000,19.0028,0.1272,2.0890,1.0000,38.3756,0.1144,7.6446,1.0000,79.9337,0.4407,93.8500,55.7519,0.2228,6.3561,100.0000,0.0601,0.0730,22.5612,1.0000,0.0845,123.1000,4099.9795,1.5880,4901.0479,18.6092,0.0484,2.8164,1.0000,72.5474,0.0048,3.1998,0.0053,81.0659,0.2125,4.6020,1.0000,99.9833,0.0974,3.3669,1.0000,12.0956,0.0815,2.0272,1.0000,53.1847,0.2253,2.6855,1.0000,4477.4263,27.9,68.3,24.0,59.1
2018-08-26,利群(新版)烟丝,062 ,3500.0665,4.1657,4004.8284,16.6640,0.9117,50.8364,0.5511,0.0989,0.6167,59.9007,0.3955,2.4446,1.0000,220.5000,3999.9938,3.6149,4674.0581,16.3598,0.1160,4.7114,1.0000,19.0465,0.1289,1.9481,1.0000,38.4777,0.1226,6.8601,1.0000,79.9441,0.4131,93.5500,54.8869,0.5381,3.0275,100.0000,0.0641,0.0889,18.5143,1.0000,0.0736,129.3000,4100.3109,2.0919,4822.0293,18.6217,0.0536,2.6206,1.0000,72.6016,0.1236,3.2013,0.0141,80.5723,0.1958,4.3782,1.0000,99.9871,0.0950,3.4626,1.0000,12.0983,0.1116,1.4878,1.0000,52.1242,0.4259,2.2505,1.0000,4385.2832,28.0,68.0,24.0,59.0
