日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-10-09,利群(新版)烟丝,031 ,3499.9459,4.7784,3954.9236,17.9643,0.8263,49.3009,0.4970,1.1397,0.9997,60.0080,0.3090,3.2274,1.0000,219.0000,3999.7485,3.3217,4696.7236,17.1469,0.1037,0.0000,0.0783,18.9557,0.1799,1.5646,1.0000,37.9692,0.0972,10.1862,1.0000,80.0202,0.5500,94.0000,53.6615,0.4622,2.6404,100.0000,0.0460,0.0578,28.5466,1.0000,0.0698,83.1000,4100.0170,2.6708,4829.0630,18.5767,0.0470,2.6709,1.0000,73.6242,0.2430,3.2027,0.0068,81.7406,0.2358,3.1946,1.0000,99.9843,0.1399,2.3452,1.0000,11.8795,0.0557,2.2718,1.0000,53.1463,0.2400,2.5752,1.0000,4428.7261,27.0,67.2,24.1,57.6
2017-10-09,利群(新版)烟丝,032 ,3500.1681,4.8113,3952.0935,17.9414,0.7353,49.3108,0.5810,0.9692,0.9982,59.9810,0.3097,3.2090,1.0000,220.2000,4000.0738,3.3207,4679.6382,17.1278,0.1077,0.0000,0.1178,18.8989,0.0973,3.0863,1.0000,38.0972,0.1470,6.5811,1.0000,79.8920,0.8933,93.6000,56.5897,0.2025,5.6132,100.0000,0.0712,0.0804,20.4394,1.0000,0.0077,89.3000,4099.6659,3.0918,4898.7681,18.5430,0.0539,2.1203,1.0000,73.5016,0.2816,3.2028,0.0063,81.3554,0.2105,4.1878,1.0000,100.0060,0.1308,2.5321,1.0000,11.9322,0.0612,2.3552,1.0000,53.3838,0.2572,2.0949,1.0000,4470.5151,27.0,68.4,23.9,57.7
2017-10-09,利群(新版)烟丝,033 ,3499.7771,4.7602,3943.5198,18.0357,0.8100,49.4083,0.4616,1.1494,0.9997,59.9400,0.3262,3.0043,1.0000,218.5000,3999.3977,3.0517,4703.7393,17.1879,0.1344,0.0000,0.0811,18.8851,0.1465,2.0819,1.0000,38.0340,0.1511,6.5443,1.0000,80.0328,0.3839,94.0500,53.9258,0.5412,2.4180,100.0000,0.0580,0.0659,24.9925,1.0000,0.0263,86.5000,4099.8064,2.9320,4772.0991,18.4798,0.0521,1.7920,1.0000,72.8373,0.1944,3.2049,0.0055,80.9964,0.3421,2.9200,1.0000,100.0010,0.1037,3.2125,1.0000,11.9271,0.0751,1.8957,1.0000,51.4538,0.7002,1.1682,0.9998,4349.6655,26.9,68.5,23.7,58.9
2017-10-09,利群(新版)烟丝,034 ,3499.7258,4.2459,3949.6721,17.8724,0.8876,49.3472,0.4811,1.1452,0.9997,59.9934,0.2905,3.4348,1.0000,220.8000,3999.4900,3.4339,4705.6377,16.9180,0.1208,0.2263,0.7514,18.9151,0.1424,2.0720,1.0000,37.8942,0.1336,7.2217,1.0000,80.0125,0.3447,94.1500,56.7732,0.2416,4.4516,100.0000,0.0657,0.0803,20.4872,1.0000,0.0396,96.5000,4100.0444,2.5857,4922.7056,18.5298,0.0572,1.9226,1.0000,72.9401,0.2313,3.2051,0.0062,81.9359,0.1647,4.1776,1.0000,99.9889,0.1354,2.4343,1.0000,12.0502,0.0657,2.2806,1.0000,51.6989,0.2669,3.3703,1.0000,4495.8218,27.1,68.5,24.1,58.4
2017-10-09,利群(新版)烟丝,035 ,3499.8752,5.1737,3957.5742,18.0441,0.8532,49.0369,0.4887,1.3391,1.0000,59.9522,0.3990,2.4664,1.0000,219.4000,4000.2015,3.0130,4696.4067,17.0668,0.1037,0.0000,0.2595,18.7724,0.1486,2.1806,1.0000,37.8158,0.1129,8.3152,1.0000,80.0030,0.5862,94.0000,53.7826,0.5271,2.3923,100.0000,0.0666,0.0886,18.5621,1.0000,0.0765,87.3000,4100.0016,2.8779,4860.0327,18.6027,0.0617,2.1762,1.0000,72.8583,0.2669,3.2055,0.0058,82.3373,0.2752,2.0137,1.0000,100.0033,0.1650,2.0134,1.0000,11.9636,0.1069,1.4464,1.0000,52.9392,0.3717,1.8482,1.0000,4425.9019,27.1,67.8,24.0,58.0
2017-10-10,利群(新版)烟丝,036 ,3499.5898,4.5134,3950.8877,17.5956,0.7659,48.4126,0.5777,1.4928,1.0000,60.0558,0.2552,3.8459,1.0000,219.0000,3999.6891,3.2678,4670.6572,16.7095,0.1322,0.7324,0.9860,19.0001,0.1058,2.5203,1.0000,38.0314,0.5319,1.8603,1.0000,79.9509,0.7679,93.4000,56.0729,0.8759,1.4945,100.0000,0.0664,0.0849,19.3734,1.0000,0.0141,112.1000,4100.1574,2.7677,4799.2222,18.7166,0.0557,2.8937,1.0000,73.4867,0.3977,3.2048,0.0068,81.1680,0.2297,4.1089,1.0000,99.9834,0.1485,2.2073,1.0000,11.8999,0.0667,1.9974,1.0000,51.2842,0.4339,1.7547,1.0000,4393.5693,27.3,67.8,24.1,58.2
2017-10-10,利群(新版)烟丝,037 ,3499.9819,4.7182,3950.0449,17.6808,0.8018,48.7094,0.5209,1.4658,1.0000,60.1091,0.3261,2.9550,1.0000,218.9000,3999.7612,3.3179,4677.8765,16.6974,0.1710,0.5898,0.9616,18.9940,0.1390,1.9330,1.0000,37.9020,0.2796,3.4594,1.0000,79.9305,0.6639,93.6000,55.7972,0.4246,3.2993,100.0000,0.0515,0.0697,23.6633,1.0000,0.0454,111.8000,4100.1636,2.4904,4907.1724,18.6744,0.0535,2.9538,1.0000,73.3553,0.3332,3.2060,0.0057,81.5098,0.2101,3.9505,1.0000,99.9993,0.1240,2.6857,1.0000,11.8466,0.0609,1.8969,1.0000,51.5337,0.3241,2.6062,1.0000,4492.6504,27.5,67.8,24.0,58.1
2017-10-10,利群(新版)烟丝,038 ,3500.0075,4.8779,3969.3257,17.7836,0.9352,48.6318,0.5350,1.4755,1.0000,59.9947,0.3298,3.0266,1.0000,220.7000,4000.1953,3.2415,4681.0693,16.7570,0.0999,0.8112,0.9925,19.0448,0.1646,1.5292,1.0000,37.6773,0.1478,6.0362,1.0000,79.9998,0.5157,93.6000,53.3072,0.4449,2.4776,100.0000,0.0422,0.0466,35.4955,1.0000,0.0228,108.6000,4099.9238,2.5540,4807.6025,18.7168,0.0483,3.3318,1.0000,73.1559,0.2052,3.2035,0.0091,81.1792,0.4062,2.3148,1.0000,100.0023,0.1300,2.5573,1.0000,11.9764,0.0798,1.9897,1.0000,50.8134,0.4622,1.3078,1.0000,4423.1099,27.6,67.6,23.9,58.3
2017-10-10,利群(新版)烟丝,039 ,3500.5141,4.7658,3951.3264,17.6430,0.8175,48.5964,0.5178,1.5472,1.0000,60.0255,0.3484,2.8455,1.0000,218.9000,4000.1946,3.1445,4689.4482,16.6253,0.1347,0.9274,0.9973,19.0193,0.1340,1.9417,1.0000,37.6989,0.2021,4.4510,1.0000,80.0748,0.5620,93.8000,56.6692,0.2713,4.0920,100.0000,0.0452,0.0555,29.7348,1.0000,0.0118,113.7000,4100.0458,2.7793,4858.4678,18.7008,0.0563,2.9534,1.0000,72.9875,0.1381,3.2081,0.0116,81.6946,0.2046,3.7552,1.0000,99.9928,0.1402,2.3597,1.0000,12.0632,0.0646,2.2540,1.0000,51.8258,0.3554,2.6502,1.0000,4480.3994,27.6,67.6,24.0,57.8
2017-10-10,利群(新版)烟丝,040 ,3499.9751,4.8149,3967.1895,17.6494,0.7788,48.6532,0.6158,1.2703,0.9999,59.9229,0.3249,2.9987,1.0000,219.9000,4000.2713,3.3276,4676.0264,16.6602,0.1470,0.7704,0.9896,19.0857,0.1430,1.6647,1.0000,37.5899,0.1025,8.4226,1.0000,79.9369,0.7764,93.5500,53.5938,0.5257,2.2788,100.0000,0.0507,0.0693,23.7978,1.0000,0.0315,114.3000,4099.6667,2.8449,4830.6938,18.7802,0.0552,2.5361,1.0000,73.1631,0.1362,3.2033,0.0057,81.9501,0.2119,3.2250,1.0000,99.9839,0.1445,2.2698,1.0000,11.9290,0.0786,1.8194,1.0000,52.3277,0.4174,2.1339,1.0000,4444.7178,27.7,67.8,24.0,58.0
2017-10-11,利群(新版)烟丝,041 ,3500.1651,4.7649,3960.6760,17.8297,0.7189,48.5924,0.5516,1.4548,1.0000,59.9386,0.3846,2.5469,1.0000,219.5000,4000.0023,2.6582,4681.4648,16.8578,0.1198,0.3956,0.8824,19.0540,0.2107,1.1802,0.9998,37.7592,0.2467,3.7281,1.0000,79.9519,0.7316,93.7000,56.0432,0.3524,3.7425,100.0000,0.0405,0.0459,36.0012,1.0000,0.0755,102.2000,4099.6923,2.8502,4840.0308,18.7525,0.0550,2.7124,1.0000,73.2642,0.2846,3.2026,0.0060,82.0836,0.2114,3.0221,1.0000,99.9953,0.1396,2.3762,1.0000,11.9032,0.0773,1.7377,1.0000,51.6728,0.2195,4.0596,1.0000,4455.0117,27.9,67.1,23.9,57.9
2017-10-11,利群(新版)烟丝,042 ,3500.0418,4.6756,3963.3220,17.4878,0.8439,48.6546,0.6533,1.1966,0.9998,59.9140,0.4775,2.0341,1.0000,219.7000,3999.4581,3.1914,4679.9390,16.6780,0.1121,0.9573,0.9980,18.9901,0.1230,2.1958,1.0000,37.7502,0.0936,9.7927,1.0000,80.0058,0.5040,93.6500,55.5054,1.0204,1.4682,100.0000,0.0474,0.0614,26.8849,1.0000,0.0547,107.7000,4100.1031,2.7305,4813.3271,18.5807,0.0462,2.7446,1.0000,73.4526,0.3456,3.2063,0.0057,80.7498,0.3113,2.9442,1.0000,99.9949,0.1463,2.2669,1.0000,11.9640,0.0885,1.7480,1.0000,51.2950,0.7892,0.9693,0.9982,4425.3838,28.0,67.9,23.9,58.5
2017-10-11,利群(新版)烟丝,043 ,3500.0089,4.2058,3948.1179,17.5513,0.8406,48.7340,0.4538,1.6643,1.0000,60.0489,0.3968,2.4789,1.0000,218.7000,3999.7116,2.8342,4674.1919,16.7208,0.1050,0.8862,0.9961,19.0053,0.1066,2.4846,1.0000,37.9436,0.2471,3.9707,1.0000,79.9420,0.5385,93.5500,54.6820,0.1822,8.5672,100.0000,0.0509,0.0706,23.3809,1.0000,0.0708,106.1000,4099.6748,2.8372,4846.3481,18.6698,0.0512,3.0580,1.0000,72.8997,0.0922,3.2039,0.0064,81.6187,0.2291,3.4647,1.0000,99.9928,0.1591,2.0801,1.0000,12.0656,0.0500,2.8944,1.0000,52.2722,0.2383,3.8161,1.0000,4437.7808,28.1,67.8,24.1,58.1
2017-10-11,利群(新版)烟丝,044 ,3499.7517,4.7413,3946.5210,17.7021,1.0016,48.7009,0.5830,1.3144,1.0000,59.9711,0.4751,2.0846,1.0000,218.6000,4000.1292,3.3262,4691.7842,16.7362,0.0879,1.0002,0.9987,18.9988,0.1468,1.8190,1.0000,37.9617,0.1794,5.5030,1.0000,79.9213,0.6943,93.9000,55.1072,0.4465,3.6528,100.0000,0.0433,0.0534,30.9654,1.0000,0.0685,104.7000,4099.8962,2.6983,4873.9668,18.7121,0.0484,3.3615,1.0000,73.2600,0.1102,3.2034,0.0067,82.0374,0.2075,3.1524,1.0000,100.0023,0.1391,2.3905,1.0000,11.8672,0.0759,1.6127,1.0000,51.9589,0.3544,2.7831,1.0000,4449.6855,28.0,67.2,24.0,58.1
2017-10-11,利群(新版)烟丝,045 ,3499.9667,4.4545,3951.3799,17.7098,0.8893,48.7377,0.5222,1.4440,1.0000,60.0514,0.3481,2.8234,1.0000,219.0000,3999.9589,3.0522,4701.3521,16.6188,0.1220,1.0415,0.9991,19.0075,0.1991,1.3270,1.0000,37.9344,0.2419,4.0440,1.0000,79.9856,0.4085,94.0000,56.6262,0.2561,4.3905,100.0000,0.0770,0.0946,17.3477,1.0000,0.0287,100.3000,4099.8153,2.5383,4870.2622,18.6205,0.0564,2.4842,1.0000,73.3371,0.1260,3.2054,0.0051,81.6253,0.1745,4.5357,1.0000,100.0023,0.1243,2.6762,1.0000,11.8622,0.0650,1.8582,1.0000,51.9988,0.2463,4.0592,1.0000,4454.4141,28.0,67.4,24.0,58.1
2017-10-11,利群(新版)烟丝,046 ,3500.3080,4.8817,3948.6680,17.6394,0.9498,48.9091,0.6069,1.1484,0.9997,60.0178,0.4761,2.0881,1.0000,218.7000,4000.1239,3.1817,4693.9180,16.4918,0.1179,1.4364,1.0000,19.0392,0.1378,1.8409,1.0000,37.7489,0.2750,3.3319,1.0000,79.9496,0.6830,93.9000,53.5722,0.5336,2.2315,100.0000,0.0631,0.0818,20.1170,1.0000,0.0231,116.6000,4100.1439,3.0015,4827.7510,18.7295,0.0444,3.5343,1.0000,73.3520,0.2303,3.2040,0.0071,81.7440,0.2228,3.3754,1.0000,99.9743,0.0776,4.1858,1.0000,11.9283,0.0758,1.8837,1.0000,51.8225,0.3470,2.7116,1.0000,4410.6436,28.0,67.5,24.0,58.2
2017-10-12,利群(新版)烟丝,047 ,3499.9922,4.7002,3957.8979,17.7954,0.9761,48.6169,0.6357,1.2497,0.9999,59.8929,0.5086,1.8960,1.0000,219.1000,4000.1408,3.3594,4693.6440,16.8496,0.1430,0.3507,0.8536,18.9830,0.3257,0.8362,0.9938,38.2265,0.5381,1.7180,1.0000,80.0318,0.5016,93.8500,55.0803,0.2949,5.5605,100.0000,0.0502,0.0628,26.2799,1.0000,0.0244,95.9000,4100.0722,2.8612,4919.7500,18.7006,0.0537,3.0995,1.0000,73.4451,0.2555,3.2006,0.0073,81.9644,0.1777,3.8181,1.0000,99.9856,0.1096,2.9978,1.0000,11.7937,0.0844,1.1595,0.9997,51.8354,0.3137,3.0126,1.0000,4491.2085,28.3,68.2,23.9,58.2
2017-10-12,利群(新版)烟丝,048 ,3499.6490,4.8305,3957.2080,17.7680,0.7351,48.9222,0.6050,1.1448,0.9997,59.9496,0.3740,2.6286,1.0000,219.1000,4000.5085,3.1171,4676.2778,16.6188,0.1099,1.1559,0.9997,19.0031,0.1592,1.6681,1.0000,37.9844,0.2264,4.3949,1.0000,80.0458,0.6051,93.6000,55.1810,0.4273,3.7597,100.0000,0.0421,0.0470,35.1595,1.0000,0.0796,110.7000,4100.2469,2.9797,4776.1450,18.6755,0.0505,3.1385,1.0000,73.5896,0.3006,3.2039,0.0082,81.5314,0.4094,2.0099,1.0000,100.0111,0.1636,2.0144,1.0000,11.9066,0.0864,1.5693,1.0000,50.8847,0.5652,1.1116,0.9996,4378.2251,28.4,68.0,24.1,58.1
2017-10-12,利群(新版)烟丝,049 ,3499.8586,4.7250,3956.1980,17.7450,0.8006,49.0003,0.4956,1.3449,1.0000,59.9291,0.3549,2.7514,1.0000,219.9000,4000.1077,3.1094,4685.1992,16.6645,0.1036,1.0793,0.9994,19.0526,0.2135,1.1672,0.9998,37.9786,0.2471,4.0180,1.0000,79.9815,0.2651,93.7000,54.6436,0.1885,8.2129,100.0000,0.0447,0.0567,29.1402,1.0000,0.0042,100.3000,4099.9806,2.7652,4831.3032,18.5895,0.0485,2.6741,1.0000,73.3650,0.2969,3.2077,0.0073,81.9755,0.1613,4.1849,1.0000,99.9797,0.1375,2.3752,1.0000,11.9162,0.0645,2.1508,1.0000,52.1723,0.2514,3.7494,1.0000,4435.5557,28.4,67.9,23.9,58.3
2017-10-12,利群(新版)烟丝,050 ,3499.9126,4.4312,3948.5569,17.9244,0.8507,49.2540,0.5021,1.1590,0.9997,59.9733,0.4786,2.0710,1.0000,219.0000,3999.8738,3.0821,4697.2471,16.6321,0.1639,0.7484,0.9876,19.0346,0.1903,1.3406,1.0000,38.1392,0.2046,4.6602,1.0000,79.9707,0.3404,94.0000,54.0558,0.4325,3.1262,100.0000,0.0406,0.0434,38.1026,1.0000,0.0586,102.1000,4099.6954,2.8694,4840.1079,18.6481,0.0463,3.2266,1.0000,72.8899,0.2682,3.2052,0.0056,81.8786,0.2130,3.3205,1.0000,99.9978,0.1597,2.0826,1.0000,11.8543,0.0602,1.9606,1.0000,51.4733,0.3547,2.3245,1.0000,4439.7070,28.4,67.3,23.9,58.5
2017-10-12,利群(新版)烟丝,051 ,3500.4123,4.7354,3935.1221,17.6532,0.7009,49.2172,0.4556,1.3044,1.0000,60.0165,0.3394,2.9305,1.0000,218.0000,4000.6690,2.9888,4688.5562,16.5988,0.1040,1.2857,0.9999,19.0283,0.1470,1.7497,1.0000,37.9726,0.2008,4.9350,1.0000,80.0115,0.6423,93.8500,54.8132,0.2098,7.6460,100.0000,0.0586,0.0787,20.9181,1.0000,0.0841,107.8000,4099.9664,2.7369,4848.0049,18.6960,0.0518,3.1890,1.0000,73.1582,0.2668,3.2038,0.0074,81.9351,0.1929,3.5689,1.0000,99.9961,0.1744,1.9043,1.0000,11.9259,0.0585,2.4276,1.0000,52.2140,0.2854,3.2540,1.0000,4451.2573,28.3,67.7,24.4,57.2
2017-10-12,利群(新版)烟丝,052 ,3500.2100,4.7314,3958.5859,17.7719,0.7866,48.9648,0.4791,1.4159,1.0000,60.0089,0.4142,2.4069,1.0000,219.3000,3999.8715,3.0971,4706.5879,16.5901,0.1208,1.1312,0.9997,19.0186,0.1490,1.7477,1.0000,38.0030,0.1662,6.0108,1.0000,80.0608,0.4556,94.1500,54.1254,0.7253,1.8960,100.0000,0.0642,0.0706,23.3172,1.0000,0.0194,108.5000,4099.7556,2.6443,4939.7490,18.6902,0.0535,3.0532,1.0000,73.0980,0.3014,3.2014,0.0076,81.7849,0.2148,3.4366,1.0000,99.9813,0.1473,2.2205,1.0000,11.9913,0.0762,2.1497,1.0000,52.9707,0.1883,3.5931,1.0000,4536.8003,28.3,67.5,24.0,57.9
2017-10-13,利群(新版)烟丝,053 ,3499.6141,4.9195,3966.3860,17.8332,0.9264,48.9135,0.5183,1.3418,1.0000,59.9879,0.3664,2.7184,1.0000,219.7000,3999.7508,3.3920,4699.3809,16.6916,0.1088,0.9446,0.9977,19.0797,0.2419,0.9927,0.9985,37.8705,0.3092,3.0948,1.0000,79.9063,0.6546,94.0500,56.2105,0.2158,5.8522,100.0000,0.0688,0.1013,16.2233,1.0000,0.0664,106.7000,4099.9023,2.6628,4823.9160,18.7131,0.0509,3.1890,1.0000,73.2378,0.2521,3.2039,0.0078,81.9181,0.1820,3.8140,1.0000,99.9998,0.1428,2.3346,1.0000,11.8835,0.0716,1.7854,1.0000,51.2457,0.3181,2.3531,1.0000,4421.4409,28.4,68.2,24.0,57.9
2017-10-13,利群(新版)烟丝,054 ,3500.7186,4.4258,3972.2981,17.8967,0.8414,48.9354,0.5009,1.3739,1.0000,60.0013,0.2967,3.3688,1.0000,220.1000,4000.0992,3.0864,4707.7642,16.7011,0.1338,0.7445,0.9872,19.1710,0.2237,0.9374,0.9975,37.9324,0.1691,5.7799,1.0000,80.0633,0.5291,94.2500,53.6745,0.4618,2.6523,100.0000,0.0469,0.0638,25.8841,1.0000,0.1012,109.2000,4100.1786,2.8443,4857.9888,18.7723,0.0512,2.7849,1.0000,72.9696,0.1780,3.2070,0.0061,82.1166,0.2086,3.0095,1.0000,99.9897,0.1433,2.3022,1.0000,11.9598,0.0475,3.2262,1.0000,51.9551,0.2537,3.8832,1.0000,4458.4189,28.4,67.7,23.9,58.0
2017-10-13,利群(新版)烟丝,055 ,3500.5076,8.3358,3956.3401,17.7929,0.9877,49.0819,0.5453,1.1726,0.9998,59.9536,0.4302,2.2886,1.0000,219.1000,4000.1461,3.4380,4688.4072,16.6454,0.1125,1.0512,0.9992,19.1380,0.2388,0.9240,0.9972,38.0300,0.1583,6.2528,1.0000,80.0597,0.4941,93.8500,56.3664,0.1841,6.5795,100.0000,0.0414,0.0463,35.6903,1.0000,0.0873,108.3000,4100.0746,2.8078,4842.7920,18.7290,0.0502,3.1252,1.0000,73.0835,0.1418,3.2049,0.0067,81.9742,0.2642,2.5564,1.0000,100.0005,0.1635,2.0382,1.0000,11.9820,0.0626,2.5677,1.0000,52.3231,0.2177,4.0979,1.0000,4446.4844,28.5,67.8,23.9,58.1
2017-10-13,利群(新版)烟丝,056 ,3500.5641,4.9919,3970.4250,17.9225,0.9456,49.2288,0.5209,1.1334,0.9997,60.0558,0.3179,3.0870,1.0000,219.9000,4000.1130,2.9987,4710.0352,16.6369,0.1304,0.9279,0.9973,19.0102,0.1772,1.4855,1.0000,38.0383,0.1311,7.5304,1.0000,79.9294,0.4365,94.2500,53.9622,0.4842,2.7274,100.0000,0.0464,0.0689,23.9596,1.0000,0.0523,107.4000,4099.7775,2.8084,4789.1191,18.6598,0.0529,2.8991,1.0000,73.5164,0.3319,3.2057,0.0057,81.3868,0.2995,2.9085,1.0000,99.9660,0.1042,3.0892,1.0000,11.8545,0.0551,2.1445,1.0000,50.9906,0.6060,1.0949,0.9995,4385.1113,28.5,68.1,24.0,58.0
2017-10-13,利群(新版)烟丝,057 ,3500.5189,4.9997,3958.3181,17.8154,0.6538,49.2039,0.4946,1.2104,0.9999,59.8988,0.5305,1.8213,1.0000,219.2000,4000.0577,3.2889,4707.5498,16.6974,0.1593,0.6334,0.9713,18.9680,0.1132,2.4497,1.0000,38.2155,0.2825,3.2854,1.0000,79.9948,0.4297,94.1000,56.2280,0.2004,6.2745,100.0000,0.0436,0.0569,29.0279,1.0000,0.0542,106.4000,4099.8682,2.8577,4895.4209,18.6675,0.0505,3.0840,1.0000,73.3144,0.2511,3.2049,0.0064,81.6731,0.1538,5.0432,1.0000,100.0039,0.1329,2.4990,1.0000,11.8848,0.0529,2.4235,1.0000,52.0313,0.3033,3.2628,1.0000,4494.1621,28.6,68.1,24.0,58.3
2017-10-13,利群(新版)烟丝,058 ,3499.4822,4.8222,3966.0549,18.0518,0.7983,48.9187,0.4842,1.4327,1.0000,59.9278,0.3030,3.2214,1.0000,219.5000,3999.8162,3.0912,4706.7202,16.7204,0.1238,0.7528,0.9880,19.0151,0.1562,1.6754,1.0000,38.0225,0.1148,8.6416,1.0000,79.8962,0.6547,94.2000,55.1146,0.3799,4.2861,100.0000,0.0626,0.0932,17.6597,1.0000,0.0697,106.7000,4099.9969,2.7117,4848.1670,18.6712,0.0579,2.7135,1.0000,73.3862,0.2918,3.2015,0.0080,81.9019,0.2109,3.3167,1.0000,100.0075,0.1367,2.4199,1.0000,11.8447,0.0873,1.3159,1.0000,51.6761,0.3662,2.4359,1.0000,4444.9414,28.6,67.7,24.0,58.3
2017-10-13,利群(新版)烟丝,059 ,3500.1536,4.9755,3954.5010,17.9742,0.9054,48.8338,0.4470,1.6153,1.0000,59.9808,0.5358,1.8546,1.0000,219.3000,3999.6977,3.4861,4703.8608,16.6561,0.1141,1.0043,0.9987,19.0542,0.2008,1.2383,0.9999,38.0568,0.1561,6.2845,1.0000,79.9501,0.8067,94.0000,56.4147,0.2695,4.4347,100.0000,0.0697,0.0901,18.2316,1.0000,0.0821,110.4000,4099.9800,2.7603,4817.3188,18.6698,0.0449,3.4900,1.0000,73.3818,0.2550,3.2016,0.0072,82.2407,0.1936,3.0284,1.0000,99.9779,0.0775,4.2087,1.0000,11.8896,0.0549,2.3665,1.0000,52.6982,0.2383,3.2198,1.0000,4419.7261,28.6,68.0,24.0,58.1
2017-10-13,利群(新版)烟丝,060 ,3499.6100,4.8374,3975.0439,17.9439,0.8596,48.8713,0.5115,1.3873,1.0000,59.9406,0.3328,2.9453,1.0000,220.4000,3999.8662,3.2172,4714.4141,16.6845,0.1463,0.7186,0.9844,19.0179,0.1739,1.4995,1.0000,38.1025,0.1014,9.5219,1.0000,79.9180,0.9069,94.3000,55.0387,0.5876,2.8145,100.0000,0.0753,0.0869,18.8910,1.0000,0.0124,105.4000,4099.8662,2.8187,4824.9170,18.6245,0.0454,3.1169,1.0000,73.4401,0.3074,3.2034,0.0070,81.9625,0.1957,3.4702,1.0000,99.9714,0.0829,3.9053,1.0000,11.8356,0.0888,1.2594,0.9999,51.8892,0.2976,3.2358,1.0000,4425.9375,28.5,67.8,24.1,58.4
2017-10-14,利群(新版)烟丝,061 ,3500.8361,4.9341,3971.1370,17.7561,0.6318,48.5706,0.4344,1.8644,1.0000,60.0803,0.3215,3.0270,1.0000,219.9000,3999.6885,3.6831,4679.3071,16.7059,0.1192,0.8224,0.9932,19.1263,0.2015,1.1143,0.9996,37.9247,0.5217,1.8687,1.0000,79.9651,0.5235,93.6000,56.2868,0.2212,5.5963,100.0000,0.0642,0.0933,17.6355,1.0000,0.0148,109.5000,4100.4787,2.4708,4882.2842,18.7038,0.0508,3.2548,1.0000,73.3190,0.2548,3.2029,0.0071,82.0634,0.1832,3.5240,1.0000,99.9774,0.1168,2.7895,1.0000,11.7928,0.0752,1.2982,1.0000,52.0246,0.2461,4.0299,1.0000,4478.1440,28.2,67.5,24.0,58.3
2017-10-14,利群(新版)烟丝,062 ,3500.2477,4.7841,3969.4280,17.7309,0.9180,48.7974,0.5868,1.2513,0.9999,59.9514,0.3839,2.5623,1.0000,220.0000,4000.1595,3.3380,4702.5581,16.7154,0.1071,0.8854,0.9960,19.1113,0.1536,1.4947,1.0000,38.3243,0.1721,5.1833,1.0000,79.9931,0.3998,94.0500,53.7197,0.4770,2.5992,100.0000,0.0613,0.0888,18.5371,1.0000,0.0012,110.5000,4099.8901,2.3605,4826.2578,18.7217,0.0390,4.0892,1.0000,73.1543,0.1167,3.2038,0.0070,81.7851,0.2862,2.5794,1.0000,100.0001,0.1377,2.4200,1.0000,11.8980,0.0702,1.8896,1.0000,52.5398,0.2074,3.9539,1.0000,4429.5649,28.5,66.9,24.0,58.4
